##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	16_3D_mbnl_S12_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8235197
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
1109	20-21	0.04583483823859069
1109	22-23	0.09395377396720761
1109	24-25	0.11583812918930647
1109	26-27	0.08640945742052963
1109	28-29	0.03196815689601351
1109	30-31	0.04181541757809981
1109	32-33	0.0782496279023519
1109	34-35	0.10010238104525371
1109	36-37	0.11532608771591413
1109	38-39	0.1082184970523059
1109	40-41	0.10376065365576892
1109	42-43	0.08534813220182969
1109	44-45	0.06477882550718306
1109	46-47	0.0894669906005987
1109	48-49	0.09217481369507396
1109	50-51	0.10608766238134848
1109	52-53	0.11521535008595407
1109	54-55	0.12442582665046586
1109	56-57	0.132215209453328
1109	58-59	0.06958505868351494
1109	60-61	0.06451533606605153
1109	62-63	0.09514035005597066
1109	64-65	0.1256014182447558
1109	66-67	0.09136990585308524
1109	68-69	0.129391160445671
1109	70-71	0.18508195817098283
1109	72-73	0.1358610575151289
1109	74-75	0.11288853577332247
1109	76-77	0.08229396371510944
1109	78-79	0.16696257042496399
1109	80-81	0.222990944464577
1109	82-83	0.15169170454590386
1109	84-85	0.21118484702715534
1109	86-87	0.23421748283041666
1109	88-89	0.3540842310067376
1109	90-91	0.3857649968039567
1109	92-93	0.38743884356093616
1109	94-95	0.4148042468984414
1109	96-97	0.3116931789887687
1109	98-99	0.5933625879661122
1109	100-101	0.47341577397087065
1110	1	-0.3083820803555746
1110	2	0.04805178875530203
1110	3	-0.2029365572442856
1110	4	-0.03146012675495058
1110	5	0.09304076068011824
1110	6	0.12332646162689542
1110	7	0.09984645098192146
1110	8	-0.06500314835389531
1110	9	0.038338058462272784
1110	10-11	0.0790596340186056
1110	12-13	0.09045281753136436
1110	14-15	0.04790527400910349
1110	16-17	0.06595165851195617
1110	18-19	0.05567218274458696
1110	20-21	0.02566934765506801
1110	22-23	0.05699126572704927
1110	24-25	0.06038772774944334
1110	26-27	0.06418894809613818
1110	28-29	0.04663914689923132
1110	30-31	0.1109724139064312
1110	32-33	0.06347668674759177
1110	34-35	0.05495064548233586
1110	36-37	0.10077260598217919
1110	38-39	0.09572468657508892
1110	40-41	0.09828938125431819
1110	42-43	0.10571109240507326
1110	44-45	0.08957306176784385
1110	46-47	0.06236927750381227
1110	48-49	0.07391867769343463
1110	50-51	0.07346823019775428
1110	52-53	0.12846064933808066
1110	54-55	0.10135778549251029
1110	56-57	0.11539530761159966
1110	58-59	0.09383222446300721
1110	60-61	0.10249802660948859
1110	62-63	0.1097426531045329
1110	64-65	0.08833334034482476
1110	66-67	0.1360938593720391
1110	68-69	0.07074778309701202
1110	70-71	0.1519793523477091
1110	72-73	0.1461420077132658
1110	74-75	0.1234531518283859
1110	76-77	0.24703728098697297
1110	78-79	0.22830777798727553
1110	80-81	0.19923947369774453
1110	82-83	0.14823437802999706
1110	84-85	0.23204543720795812
1110	86-87	0.1822424503793343
1110	88-89	0.3291489315036671
1110	90-91	0.3386037270755011
1110	92-93	0.34030462034210984
1110	94-95	0.40234480139815076
1110	96-97	0.36848898303541233
1110	98-99	0.6121510543161861
1110	100-101	0.465938415941352
1111	1	-0.15809331235119828
1111	2	0.06690574765651292
1111	3	-0.03668740797898096
1111	4	-0.020285674945078824
1111	5	0.14231846556155858
1111	6	0.05322385693247611
1111	7	0.05305695146220302
1111	8	0.0619490435778971
1111	9	0.0403890564730105
1111	10-11	0.03338656403011697
1111	12-13	0.037280599365765
1111	14-15	0.04252352514658497
1111	16-17	0.0730023333070946
1111	18-19	0.053518467549814375
1111	20-21	-0.009614401929951555
1111	22-23	0.07494100615343058
1111	24-25	0.034054481318172236
1111	26-27	0.09772298065055907
1111	28-29	0.10827130084810932
1111	30-31	0.09921357941352227
1111	32-33	0.04156565619884134
1111	34-35	0.08771616402607663
1111	36-37	0.041389416399134404
1111	38-39	0.0878249456477107
1111	40-41	0.04011193863753704
1111	42-43	0.04431219650683005
1111	44-45	0.10625422150058483
1111	46-47	0.10386721615300587
1111	48-49	0.09040405599829882
1111	50-51	0.05918028270182418
1111	52-53	0.13856803731614065
1111	54-55	0.10654917257085117
1111	56-57	0.11614496809012564
1111	58-59	0.10747689012449513
1111	60-61	0.1069696679355232
1111	62-63	0.10097976350619575
1111	64-65	0.08388832781930233
1111	66-67	0.08167354420550055
1111	68-69	0.10413778968713672
1111	70-71	0.13767686142995927
1111	72-73	0.10951969148455731
1111	74-75	0.14193501591679336
1111	76-77	0.17241231222246967
1111	78-79	0.15973607327616435
1111	80-81	0.20306830260730635
1111	82-83	0.1659311448515055
1111	84-85	0.19838531045520824
1111	86-87	0.19060186244067978
1111	88-89	0.297722005208243
1111	90-91	0.2665617092863428
1111	92-93	0.38610897373108344
1111	94-95	0.3765348962456727
1111	96-97	0.3127212420280756
1111	98-99	0.5525777504602587
1111	100-101	0.3321554757950622
1112	1	-0.18146983556734142
1112	2	0.08372804879969209
1112	3	0.06150564178290807
1112	4	0.025894497470012823
1112	5	0.18091220046231626
1112	6	0.14600440049748897
1112	7	0.14307498819475484
1112	8	0.17657298467503324
1112	9	0.10685105351764435
1112	10-11	0.04080066094761747
1112	12-13	0.07277244271956107
1112	14-15	0.07253347842684832
1112	16-17	0.10976668140072832
1112	18-19	0.04326638897220647
1112	20-21	0.06956566312038603
1112	22-23	0.053114489012862975
1112	24-25	0.07578139970633657
1112	26-27	0.05729827854163716
1112	28-29	0.07269231332716686
1112	30-31	0.07297999866968752
1112	32-33	0.12853861039448589
1112	34-35	0.055448825711188476
1112	36-37	0.09185538013075956
1112	38-39	0.08580898609176302
1112	40-41	0.07001025580602516
1112	42-43	0.0937366503304844
1112	44-45	0.1857512381134896
1112	46-47	0.12220447263968737
1112	48-49	0.0988088764230568
1112	50-51	0.15272116147450987
1112	52-53	0.15092357841059822
1112	54-55	0.13992883130264033
1112	56-57	0.1143465998567521
1112	58-59	0.13872692002397713
1112	60-61	0.11904958709006053
1112	62-63	0.21165454724924615
1112	64-65	0.14090437041037518
1112	66-67	0.13346769404952852
1112	68-69	0.1427476873919531
1112	70-71	0.21734815783446493
1112	72-73	0.2106552343996384
1112	74-75	0.1793244937741605
1112	76-77	0.22967155717554277
1112	78-79	0.2529752321351353
1112	80-81	0.2733938676117802
1112	82-83	0.2221171779061919
1112	84-85	0.24249972786779495
1112	86-87	0.22698038765759065
1112	88-89	0.30895911784939045
1112	90-91	0.35634651299745457
1112	92-93	0.4311177272734028
1112	94-95	0.4103130552332601
1112	96-97	0.38637558436870023
1112	98-99	0.5631878539418409
1112	100-101	0.49727356301843173
1113	1	-0.15434336372211277
1113	2	0.0720295159459674
1113	3	0.024584641416623754
1113	4	0.04124899383729996
1113	5	0.10961300009597608
1113	6	0.10359102701873013
1113	7	0.07226921218519777
1113	8	0.19704926989687976
1113	9	0.11167205440680306
1113	10-11	0.0909188364938629
1113	12-13	0.0721886856549574
1113	14-15	0.08690394682773928
1113	16-17	0.10119253881843093
1113	18-19	0.10598110974988373
1113	20-21	0.09182137540857127
1113	22-23	0.11595715819370866
1113	24-25	0.12255862383795346
1113	26-27	0.1360264153431956
1113	28-29	0.09956235517604028
1113	30-31	0.15965416301990132
1113	32-33	0.1486488520733502
1113	34-35	0.13346007994196896
1113	36-37	0.17031993187000438
1113	38-39	0.1235620380713911
1113	40-41	0.11248891926172178
1113	42-43	0.15890382156689498
1113	44-45	0.16370501790092362
1113	46-47	0.11866011783538255
1113	48-49	0.15205015226488428
1113	50-51	0.13461471665891622
1113	52-53	0.1933474436928151
1113	54-55	0.13632890433935074
1113	56-57	0.12911759715461812
1113	58-59	0.18870288863415396
1113	60-61	0.14825212884468897
1113	62-63	0.18780045170324655
1113	64-65	0.1600149496157215
1113	66-67	0.231329904816306
1113	68-69	0.17622596585006534
1113	70-71	0.19273951242330156
1113	72-73	0.2659716169689048
1113	74-75	0.25590071008721793
1113	76-77	0.24896711891564394
1113	78-79	0.31072925624055614
1113	80-81	0.3065184346958958
1113	82-83	0.24645872952076786
1113	84-85	0.3087382842341668
1113	86-87	0.3148041784720874
1113	88-89	0.491279692874528
1113	90-91	0.39853694425254815
1113	92-93	0.4800576388918216
1113	94-95	0.5085182275754079
1113	96-97	0.5189486369042271
1113	98-99	0.7289417853065885
1113	100-101	0.5722288472960884
1114	1	-0.22605130107846705
1114	2	0.015219390032957136
1114	3	-0.04396766547746722
1114	4	0.06523910001071442
1114	5	0.1542445610062586
1114	6	0.10579058836630395
1114	7	0.0780942977658583
1114	8	0.08714125114642712
1114	9	0.006652552145844481
1114	10-11	0.002507838163914755
