##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_16_2P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8014158
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.370795409823465	32.0	32.0	32.0	32.0	32.0
2	31.438322778263167	32.0	32.0	32.0	32.0	32.0
3	34.823790721370855	37.0	32.0	37.0	32.0	37.0
4	35.600363881021565	37.0	37.0	37.0	32.0	37.0
5	36.15338654416347	37.0	37.0	37.0	37.0	37.0
6	39.39820727267917	41.0	41.0	41.0	37.0	41.0
7	39.610788556951334	41.0	41.0	41.0	37.0	41.0
8	39.64528039002975	41.0	41.0	41.0	37.0	41.0
9	39.82407309663723	41.0	41.0	41.0	37.0	41.0
10-11	39.757386677427625	41.0	41.0	41.0	37.0	41.0
12-13	39.80102912869948	41.0	41.0	41.0	37.0	41.0
14-15	39.75290847772155	41.0	41.0	41.0	37.0	41.0
16-17	39.573150604218185	41.0	41.0	41.0	37.0	41.0
18-19	39.66365487179065	41.0	41.0	41.0	37.0	41.0
20-21	39.61369797051668	41.0	41.0	41.0	37.0	41.0
22-23	39.640405142998176	41.0	41.0	41.0	37.0	41.0
24-25	39.6892747809564	41.0	41.0	41.0	37.0	41.0
26-27	39.68788212061704	41.0	41.0	41.0	37.0	41.0
28-29	39.67931128884656	41.0	41.0	41.0	37.0	41.0
30-31	39.64061290031966	41.0	41.0	41.0	37.0	41.0
32-33	39.30399288359426	41.0	41.0	41.0	37.0	41.0
34-35	39.15958245395212	41.0	41.0	41.0	37.0	41.0
36-37	39.08174735429378	41.0	41.0	41.0	37.0	41.0
38-39	39.08339712747537	41.0	41.0	41.0	37.0	41.0
40-41	39.41582928794689	41.0	41.0	41.0	37.0	41.0
42-43	39.56167914790224	41.0	41.0	41.0	37.0	41.0
44-45	39.6528694053444	41.0	41.0	41.0	37.0	41.0
46-47	39.63354725610549	41.0	41.0	41.0	37.0	41.0
48-49	39.6005812424778	41.0	41.0	41.0	37.0	41.0
50-51	39.61591215624515	41.0	41.0	41.0	37.0	41.0
52-53	39.68260052722981	41.0	41.0	41.0	37.0	41.0
54-55	39.50008550933991	41.0	41.0	41.0	37.0	41.0
56-57	39.62404473298851	41.0	41.0	41.0	37.0	41.0
58-59	39.564316900257985	41.0	41.0	41.0	37.0	41.0
60-61	39.49371033507469	41.0	41.0	41.0	37.0	41.0
62-63	39.5691813930564	41.0	41.0	41.0	37.0	41.0
64-65	39.52157948301401	41.0	41.0	41.0	37.0	41.0
66-67	39.50065151227433	41.0	41.0	41.0	37.0	41.0
68-69	39.43818997120802	41.0	41.0	41.0	37.0	41.0
70-71	39.486362587110136	41.0	41.0	41.0	37.0	41.0
72-73	39.416296209610266	41.0	41.0	41.0	37.0	41.0
74-75	39.40612338714671	41.0	41.0	41.0	37.0	41.0
76-77	38.85676699737816	41.0	39.0	41.0	34.5	41.0
78-79	39.00116730188405	41.0	41.0	41.0	34.5	41.0
80-81	39.36012393544364	41.0	41.0	41.0	37.0	41.0
82-83	39.4486132014455	41.0	41.0	41.0	37.0	41.0
84-85	39.346881682930096	41.0	41.0	41.0	37.0	41.0
86-87	39.29491215807099	41.0	41.0	41.0	37.0	41.0
88-89	39.29806517626167	41.0	41.0	41.0	37.0	41.0
90-91	39.23177435020192	41.0	41.0	41.0	37.0	41.0
92-93	39.13739637398251	41.0	41.0	41.0	37.0	41.0
94-95	39.01273053126785	41.0	41.0	41.0	37.0	41.0
96-97	38.97384657808265	41.0	41.0	41.0	37.0	41.0
98-99	38.835839019848045	41.0	41.0	41.0	34.5	41.0
100-101	38.485782633073185	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1213	82-83	0.16652874344031687
1213	84-85	0.2373090734338561
1213	86-87	0.17979831894581366
1213	88-89	0.18582703687747681
1213	90-91	0.1266050540198833
1213	92-93	0.13211901992229258
1213	94-95	0.26108037222459046
1213	96-97	0.2429123677245073
1213	98-99	0.24159332288832047
1213	100-101	0.14553534081003505
1214	1	-0.027444503477909166
1214	2	0.03339319242843786
1214	3	0.0710563980839396
1214	4	0.06948180343845678
1214	5	0.09935990082827573
1214	6	0.13763665983395867
1214	7	0.10332290549123258
1214	8	0.15614199652667082
1214	9	0.03863034820663813
1214	10-11	0.009632597016150157
1214	12-13	0.03519193314919278
1214	14-15	0.07052272974092944
1214	16-17	0.1039776912383985
1214	18-19	0.09944408253139869
1214	20-21	0.07013436448056609
1214	22-23	0.04660883920686132
1214	24-25	0.19547363264333484
1214	26-27	0.15268513043157128
1214	28-29	0.0774008757130531
1214	30-31	0.08479711836267967
1214	32-33	0.10514112497300943
1214	34-35	-0.09519563690017208
1214	36-37	-3.1047227863467697E-4
1214	38-39	-0.05212943408952242
1214	40-41	0.05030861481806426
1214	42-43	0.1792880679264215
1214	44-45	0.09800424564201649
1214	46-47	0.13921630645192806
1214	48-49	0.20132875402983075
1214	50-51	0.15026754653390384
1214	52-53	0.09273292682726009
1214	54-55	0.2900187495718569
1214	56-57	0.07845358982701356
1214	58-59	0.15204488444731368
1214	60-61	0.15399183898467328
1214	62-63	0.033136256220878124
1214	64-65	0.12382648758825354
1214	66-67	0.10595822029995361
1214	68-69	0.16792143134089343
1214	70-71	0.06175732024574643
1214	72-73	0.13979782720156209
1214	74-75	0.11960766151271685
1214	76-77	0.24978287782402475
1214	78-79	0.3008447648135544
1214	80-81	0.1842744999429371
1214	82-83	0.18061899902605916
1214	84-85	0.20012775457273335
1214	86-87	0.1902622254559816
1214	88-89	0.1916546453649559
1214	90-91	0.16213341914274793
1214	92-93	0.16251593399722708
1214	94-95	0.2295294725441721
1214	96-97	0.2327904965058636
1214	98-99	0.2143349175293281
1214	100-101	0.13682109843474421
1215	1	-0.27384591815518533
1215	2	0.06588543759357535
1215	3	0.1369418658897743
1215	4	0.15608037410637365
1215	5	0.09172148374273092
1215	6	0.23474409421706355
1215	7	0.07544041749595465
1215	8	0.16202277479456484
1215	9	0.037910660451707656
1215	10-11	0.08888444962787645
1215	12-13	0.14392473207060164
1215	14-15	0.1398112095979016
1215	16-17	0.13950499558451668
1215	18-19	0.09689263194984221
1215	20-21	0.029053875400840923
1215	22-23	0.1300707635782956
1215	24-25	0.18138023267948
1215	26-27	-0.0019672526841318927
1215	28-29	0.06306883688758091
1215	30-31	0.07577853118367983
1215	32-33	0.12033716231345437
1215	34-35	0.06569262997361136
1215	36-37	0.03954381671254481
1215	38-39	0.12866719591353615
1215	40-41	0.054359330978698495
1215	42-43	0.03960698474160296
1215	44-45	0.10180678796012899
1215	46-47	0.15057689258074447
1215	48-49	0.13422550064716177
1215	50-51	0.10903015512099756
1215	52-53	0.06546963033643038
1215	54-55	0.19814909559890737
1215	56-57	0.11210200254128466
1215	58-59	0.136739260636368
1215	60-61	0.1611338720994766
1215	62-63	0.029133862904480168
1215	64-65	0.08663654437905421
1215	66-67	0.05573791956784646
1215	68-69	0.049802619445934226
1215	70-71	0.02034831503667789
1215	72-73	0.10231985736349714
1215	74-75	0.06127762864870334
1215	76-77	0.10720255466399209
1215	78-79	0.2561703714182215
1215	80-81	0.10250701934180029
1215	82-83	0.12465351800525326
1215	84-85	0.17811855552977818
1215	86-87	0.16629995911095818
1215	88-89	0.10179283810603579
1215	90-91	0.06147228741232169
1215	92-93	0.07469199381589675
1215	94-95	0.16198243490206465
1215	96-97	0.10287669342735484
1215	98-99	0.13002502555514894
1215	100-101	0.1131570182043049
1216	1	-0.12103022878541125
1216	2	0.11209250886684075
1216	3	0.1853710919554743
1216	4	0.12370892673016698
1216	5	0.10048188536828917
1216	6	0.1537427666779294
1216	7	0.1067919388240739
1216	8	0.1620546323421479
1216	9	0.04054066453201699
1216	10-11	0.08293456809131783
1216	12-13	0.06515316031671858
1216	14-15	0.12120743142600077
1216	16-17	0.2161647934974411
1216	18-19	0.08091504222041834
1216	20-21	-0.019174181759353814
1216	22-23	0.017108866234814002
1216	24-25	0.04427942940292695
1216	26-27	0.1146588985710153
1216	28-29	0.12415413995309876
1216	30-31	0.13773676739237573
1216	32-33	0.19116790722105037
1216	34-35	0.06438613741147492
1216	36-37	0.05707553828391809
1216	38-39	0.10615460409631794
1216	40-41	0.035656681719288486
1216	42-43	0.1527375190088449
1216	44-45	0.09446651708715592
1216	46-47	0.12879360715916732
1216	48-49	0.2099837822929942
1216	50-51	0.16390800859152677
1216	52-53	0.07560265535008881
1216	54-55	0.2820662888627581
1216	56-57	0.10784456873422954
1216	58-59	0.22138420804596137
1216	60-61	0.20632582528523358
1216	62-63	0.08548212690179469
1216	64-65	0.1587925569610391
1216	66-67	0.13231826998692497
1216	68-69	0.21625676795647308
1216	70-71	0.06065166388483334
1216	72-73	0.0988254372945434
1216	74-75	0.09897455672372502
1216	76-77	0.04721027830948543
1216	78-79	0.2741848416599524
1216	80-81	0.12585184629922708
1216	82-83	0.13285658824518265
1216	84-85	0.14504525634261967
1216	86-87	0.10030434616843564
1216	88-89	0.08018454713911893
1216	90-91	0.093726441558168
1216	92-93	0.07155900463079234
1216	94-95	0.15907212541594618
1216	96-97	0.07537980910995401
1216	98-99	0.17095231814729317
1216	100-101	0.23908056691545454
1217	1	-0.06044457073321752
1217	2	0.13886316293218215
1217	3	0.1601128060738688
1217	4	0.12442247464645817
1217	5	0.08786665998701437
1217	6	0.09983110454528799
1217	7	0.054661843433791546
1217	8	0.22569417223596844
1217	9	0.08454086021171747
1217	10-11	0.0709420194851873
1217	12-13	0.054742091199173615
1217	14-15	0.06115016414297969
1217	16-17	0.1386999748444282
1217	18-19	0.15988489305396314
1217	20-21	0.13287984156091426
1217	22-23	0.05419335511273715
1217	24-25	0.1483189742522697
1217	26-27	0.08931358327119199
1217	28-29	0.09898170218473723
1217	30-31	0.0274030310652833
1217	32-33	0.12303455412914843
1217	34-35	0.057341886759289196
1217	36-37	0.0647694988110672
1217	38-39	0.0176159631714512
1217	40-41	0.0065497379476227024
1217	42-43	0.05745355509653649
1217	44-45	0.05529796291482114
1217	46-47	0.04736839428345263
1217	48-49	0.1704456396973768
1217	50-51	0.1929684234850768
1217	52-53	0.034092798287325365
1217	54-55	0.2335828440702059
1217	56-57	0.06224420863003388
1217	58-59	0.06813272018246863
1217	60-61	0.1234414774980408
1217	62-63	0.021388660118482505
1217	64-65	0.09309984657715376
1217	66-67	0.1576105571913473
1217	68-69	0.1569865330756457
1217	70-71	0.062019589617840154
1217	72-73	0.11831475665211144
1217	74-75	0.05316469372583299
1217	76-77	0.14634750567134347
1217	78-79	0.2776977603560269
1217	80-81	0.17303851267224246
1217	82-83	0.14612106511949463
1217	84-85	0.2413518061673301
1217	86-87	0.25633780941655004
1217	88-89	0.2138815223902597
1217	90-91	0.1555047582283393
1217	92-93	0.20639117297509557
1217	94-95	0.3044323343567754
1217	96-97	0.14162604345481355
1217	98-99	0.12421327506451263
1217	100-101	0.11169988833517408
1218	1	0.06273244124475141
1218	2	0.0761956915937958
1218	3	0.10191727469957357
1218	4	-0.028936663676532248
1218	5	0.019296181650524602
1218	6	0.07314579323406178
1218	7	0.03974948058542793
1218	8	0.18078643779151093
1218	9	0.1509918686912144
1218	10-11	0.02082742698705431
1218	12-13	0.051202807380128945
1218	14-15	0.048040161896217626
1218	16-17	0.12272429304123023
1218	18-19	0.06953183948279218
1218	20-21	0.050455058905143346
1218	22-23	0.11939359620595269
1218	24-25	0.17267218274587748
1218	26-27	0.02230319691700089
1218	28-29	-4.534668252205165E-4
1218	30-31	0.04711943438309163
1218	32-33	0.13868726891349326
1218	34-35	0.016523063915393266
1218	36-37	0.13460836524289022
1218	38-39	0.07537274482294265
1218	40-41	0.06863021637272482
1218	42-43	0.12067659333971648
1218	44-45	0.1876639001110476
1218	46-47	0.20428695120042306
1218	48-49	0.17922162172952483
1218	50-51	0.1764891089981404
1218	52-53	0.04850755488622127
1218	54-55	0.3119742476958649
1218	56-57	0.14776114680509522
1218	58-59	0.1425609056716155
1218	60-61	0.2422526595721024
1218	62-63	0.17079634052233672
1218	64-65	0.12105260975790344
1218	66-67	0.20261368103138722
1218	68-69	0.23082219865656128
1218	70-71	0.14042117393641007
1218	72-73	0.1474867616898763
1218	74-75	0.12085128720388383
1218	76-77	0.08949840922371521
1218	78-79	0.28005054327440604
1218	80-81	0.20305531120117593
1218	82-83	0.1851826752477237
1218	84-85	0.27068028418467094
1218	86-87	0.20787917460617678
1218	88-89	0.2114914433219397
1218	90-91	0.023576625000394813
1218	92-93	0.14104711897918065
1218	94-95	0.25770709215913
1218	96-97	0.18099958677475314
1218	98-99	0.19721124375173105
1218	100-101	0.12998508842660073
1219	1	-0.10884862722985389
1219	2	0.1162577624278498
1219	3	0.2752150069576871
1219	4	0.19130421033894152
1219	5	0.14950460631676776
1219	6	0.19388904763206938
1219	7	0.22078134303431085
1219	8	0.1956916134943114
1219	9	0.13967227498739732
1219	10-11	0.15439202512619232
1219	12-13	0.20347163538831126
1219	14-15	0.24083222776176427
1219	16-17	0.3090771417986673
1219	18-19	0.1872345077071529
1219	20-21	0.12135352988359216
1219	22-23	0.2312070195570044
1219	24-25	0.289996742590354
1219	26-27	0.2580699154805117
1219	28-29	0.20788219673158181
1219	30-31	0.14318678732031742
1219	32-33	0.23440654965644114
1219	34-35	0.14496460650752852
1219	36-37	0.16006155141236889
1219	38-39	0.1691848972383596
1219	40-41	0.17222745071044443
1219	42-43	0.24973567067467428
1219	44-45	0.24692144180198738
1219	46-47	0.2896450903172365
1219	48-49	0.3502322867567216
1219	50-51	0.26561221029781024
1219	52-53	0.21442184940150355
1219	54-55	0.4490068192630048
1219	56-57	0.2543122327049616
1219	58-59	0.33717409596739856
1219	60-61	0.29874043597118316
1219	62-63	0.26255645941621
1219	64-65	0.25907866764634235
1219	66-67	0.29491430096613414
1219	68-69	0.32035399370534634
1219	70-71	0.28497518382871334
1219	72-73	0.3470601346908495
1219	74-75	0.29561753915897526
1219	76-77	0.2948932164981741
1219	78-79	0.3603299988938673
1219	80-81	0.2685178620643782
1219	82-83	0.2935565561339857
1219	84-85	0.36657126437416565
1219	86-87	0.370136165113891
1219	88-89	0.4122815793060113
1219	90-91	0.3473928893876703
1219	92-93	0.3182261291370665
1219	94-95	0.4308999724874738
1219	96-97	0.3902426590691519
1219	98-99	0.3948387702399643
1219	100-101	0.3733632173227903
1220	1	-0.11864647803720985
1220	2	0.033204379997165745
1220	3	0.14215071306264093
1220	4	0.0929254694344479
1220	5	0.08790336562282874
1220	6	0.17259308219372826
1220	7	0.10033673028750911
1220	8	0.09247657676474574
1220	9	0.15476174859752234
1220	10-11	0.10582577921630332
1220	12-13	0.10347173281210331
1220	14-15	0.13586962696492577
1220	16-17	0.16576655937221574
1220	18-19	0.11992298038924076
1220	20-21	0.11160898380646955
1220	22-23	0.08426119768157037
1220	24-25	0.19127881778228328
1220	26-27	0.0483950930244319
1220	28-29	0.14454197122852008
1220	30-31	0.09473120688171122
1220	32-33	0.14458315830810164
1220	34-35	0.01909630207671853
1220	36-37	0.013672667835017194
1220	38-39	-0.04873699413775512
1220	40-41	0.10495463189347731
1220	42-43	0.12765334549423812
1220	44-45	0.11836042551918524
1220	46-47	0.2145772613050667
1220	48-49	0.24498327178258705
1220	50-51	0.19962559368737942
1220	52-53	0.11835853689837705
1220	54-55	0.3366404009761794
1220	56-57	0.20063390637567124
1220	58-59	0.16693524321057396
1220	60-61	0.2381046061238834
1220	62-63	0.09358524686021497
1220	64-65	0.20715549540374667
1220	66-67	0.2418064849240551
1220	68-69	0.2917445445064928
1220	70-71	0.0966571957328739
1220	72-73	0.1941348622250274
1220	74-75	0.1034171633460872
1220	76-77	0.1665343612576251
1220	78-79	0.36942989563996065
1220	80-81	0.30254922488193614
1220	82-83	0.19973130364301994
1220	84-85	0.2920473553966403
1220	86-87	0.2794032975235865
1220	88-89	0.19783659986767788
1220	90-91	0.16459808543630317
1220	92-93	0.2320708925611541
1220	94-95	0.2970776543519449
1220	96-97	0.2412523189973328
1220	98-99	0.22291001086145457
1220	100-101	0.23349049158092328
1221	1	0.015269190995507387
1221	2	0.028607795336373698
1221	3	0.09833793727876383
1221	4	0.06684210508590382
1221	5	0.009631279713900653
1221	6	0.12373444986052817
1221	7	-0.03981898490201985
1221	8	0.010513005903597161
1221	9	-0.02781488380989572
1221	10-11	-0.008705991866506224
1221	12-13	0.023865524367813862
1221	14-15	0.08381334856180445
1221	16-17	0.0963024341632206
1221	18-19	0.08399064392977351
1221	20-21	0.03474390752620593
1221	22-23	0.02982475403581475
1221	24-25	0.15636185980387296
1221	26-27	0.04949776640180659
1221	28-29	0.038455707404907
1221	30-31	0.022037780363689308
1221	32-33	0.07826141114168195
1221	34-35	-0.12085523586762292
1221	36-37	-0.04465531869904993
1221	38-39	-0.07423462762859856
1221	40-41	0.0285558025032131
1221	42-43	0.1674453592965719
1221	44-45	0.13929724036954383
1221	46-47	0.1817455259522518
1221	48-49	0.1965939965030472
1221	50-51	0.20345496470624624
1221	52-53	0.1263819222504381
1221	54-55	0.33162752898650893
1221	56-57	0.19983261313061007
1221	58-59	0.19370136372077695
1221	60-61	0.19746860480692163
1221	62-63	0.13756890445421988
1221	64-65	0.18257857866712612
1221	66-67	0.1994901080051008
1221	68-69	0.16316605631344316
1221	70-71	0.1058127180970061
1221	72-73	0.16866343961631003
1221	74-75	0.18297228688567913
1221	76-77	0.2497543552483137
1221	78-79	0.309862583012837
1221	80-81	0.1721478893809163
1221	82-83	0.19447220544864052
1221	84-85	0.19953951009898674
1221	86-87	0.18701150312669768
1221	88-89	0.17868179599120992
1221	90-91	0.21750525153994005
1221	92-93	0.12474163615801359
1221	94-95	0.20572340480970297
1221	96-97	0.20673652151118205
1221	98-99	0.19019026138511919
1221	100-101	0.1732177339543881
1222	1	-0.09634996885631608
1222	2	0.01299890206168186
1222	3	0.0432444790127704
1222	4	-0.17860373752247227
1222	5	0.023368861545137065
1222	6	-0.018950549495727387
1222	7	-0.12273167769895821
1222	8	0.04446049730084667
1222	9	-0.012398599991570336
1222	10-11	-0.0820063670421547
1222	12-13	-0.0902373953147304
1222	14-15	-0.03222552776673382
1222	16-17	-0.07878756527624375
1222	18-19	-0.06749364895771492
1222	20-21	-0.09232185084018596
1222	22-23	-0.02031829378730521
1222	24-25	0.08595606182590387
1222	26-27	-0.06975634488645
1222	28-29	-0.02130056393153268
1222	30-31	-0.01867945152761763
1222	32-33	0.05239802552505779
1222	34-35	-0.1580072783020796
1222	36-37	-0.26845231481944865
1222	38-39	-0.1801403178945975
1222	40-41	-0.014205154850728263
1222	42-43	0.06448070051661858
1222	44-45	0.0693480635783601
1222	46-47	0.21437215009949284
1222	48-49	0.17981686050694634
1222	50-51	0.19521298085059868
1222	52-53	0.09598770953599711
1222	54-55	0.2744125539743649
1222	56-57	0.1236127323948395
1222	58-59	0.18723928506619814
1222	60-61	0.16329929092778883
1222	62-63	0.06548198610737899
1222	64-65	0.1350737443954202
1222	66-67	0.16785185663506752
1222	68-69	0.22682643046501028
1222	70-71	0.13047858467438544
1222	72-73	0.11874894279242199
1222	74-75	0.14404871206787817
1222	76-77	0.11361963624646165
1222	78-79	0.2203218959865083
1222	80-81	0.16738809917317354
1222	82-83	0.20392557515442888
1222	84-85	0.19860359122036186
1222	86-87	0.3115659006779765
1222	88-89	0.17621116424823668
1222	90-91	0.20176923668455515
1222	92-93	0.21178010806332992
1222	94-95	0.19449692678744412
1222	96-97	0.17997271983627883
1222	98-99	0.22348627911987506
1222	100-101	0.22979665819783435
1223	1	0.018689519862643778
1223	2	0.10087167370847183
1223	3	-0.08212251573076657
1223	4	-0.08282147969653408
1223	5	0.0659778445363628
1223	6	-0.03750618222127855
1223	7	-0.10186714573124789
1223	8	-0.07646266870301588
1223	9	-0.05489572628917472
1223	10-11	-0.09718636730094232
1223	12-13	-0.06989767017666537
1223	14-15	-0.05120761057408885
1223	16-17	-0.008878765817776468
1223	18-19	-0.06963074452674789
1223	20-21	-0.10681713498896528
1223	22-23	-0.030446958245939015
1223	24-25	0.08898783043793657
1223	26-27	-0.00165019195317484
1223	28-29	0.06962263494341414
1223	30-31	-0.07072597015571347
1223	32-33	-0.12248947793519704
1223	34-35	-0.4020858230197035
1223	36-37	-0.3202880232151344
1223	38-39	-0.21080487184297425
1223	40-41	-0.08718721831463938
1223	42-43	0.047905861732310484
1223	44-45	0.08499162367085944
1223	46-47	0.13155755153343307
1223	48-49	0.16968817653200574
1223	50-51	0.133275399259837
1223	52-53	0.09542421465656759
1223	54-55	0.2727705197288799
1223	56-57	0.10464056965213331
1223	58-59	0.16445632132036536
1223	60-61	0.26864628399115276
1223	62-63	0.182171086586564
1223	64-65	0.1004514458714425
1223	66-67	0.12633154746055908
1223	68-69	0.1736389539149812
1223	70-71	0.07216844061058936
1223	72-73	0.2043694855299094
1223	74-75	0.1914130564042935
1223	76-77	0.2073111648109247
1223	78-79	0.3841911501965214
1223	80-81	0.3119214923632754
1223	82-83	0.24369330034625847
1223	84-85	0.24589278076142307
1223	86-87	0.29078861117443466
1223	88-89	0.20840288136454177
1223	90-91	0.2527056460318917
1223	92-93	0.22161041494012323
1223	94-95	0.2525185724924057
1223	96-97	0.2360404153256539
1223	98-99	0.3209892128928047
1223	100-101	0.2681415650331971
1224	1	-0.09479258452772044
1224	2	0.04480365295670552
1224	3	-0.0921049005325969
1224	4	-0.116437918088792
1224	5	0.002273936210933414
1224	6	-0.07843901038943102
1224	7	-0.09065112613362203
1224	8	0.04390719336615945
1224	9	-0.04098560464285583
1224	10-11	-0.06305840305307697
1224	12-13	-0.15612309903932697
1224	14-15	-0.030276771856136975
1224	16-17	-0.01620822096752761
1224	18-19	0.04964997041051333
1224	20-21	-0.053565525752119925
1224	22-23	-0.019920219464260924
1224	24-25	0.09080029423367364
1224	26-27	0.07272713867895675
1224	28-29	0.036758608375251356
1224	30-31	-0.15174621994809456
1224	32-33	-0.1792820230744141
1224	34-35	-0.2787457293618303
1224	36-37	-0.42428071430989434
1224	38-39	-0.2974409777535243
1224	40-41	-0.05498547209447224
1224	42-43	0.009590687992805158
1224	44-45	0.103368678117576
1224	46-47	0.118324919835473
1224	48-49	0.13279367938010012
1224	50-51	0.10828811003750616
1224	52-53	0.10602336065660012
1224	54-55	0.17505687345052223
1224	56-57	0.05936040589801195
1224	58-59	0.1806900841216219
1224	60-61	0.1583808725211142
1224	62-63	0.013507886671185076
1224	64-65	0.10105572272311036
1224	66-67	0.1101098614280005
1224	68-69	0.08936369358605845
1224	70-71	0.04944344462897021
1224	72-73	0.03103641497212095
1224	74-75	-0.055510203992660934
1224	76-77	0.05153773501509562
1224	78-79	0.22167944127888006
1224	80-81	0.07835810963609191
1224	82-83	0.019737593272978415
1224	84-85	0.07617883722485885
1224	86-87	0.12386900361583741
1224	88-89	0.028725857207476224
1224	90-91	0.18565224446741269
1224	92-93	0.004696750292303875
1224	94-95	0.2111539497056114
1224	96-97	0.13127873152664193
1224	98-99	0.1389252674438879
1224	100-101	0.10238903494957441
1225	1	0.025225795036199372
1225	2	-0.012245770268428657
1225	3	-0.09444164497373464
1225	4	-0.14694028254825753
1225	5	0.01013724482954359
1225	6	0.024388135581233428
1225	7	-0.07162096910612803
1225	8	-0.11501321794530384
1225	9	-0.042284877348897965
1225	10-11	-0.06191100741926192
1225	12-13	-0.1566636242206343
1225	14-15	-0.07144354454766955
1225	16-17	0.017840215421848882
1225	18-19	-0.08350261243795387
1225	20-21	-0.11335729562997443
1225	22-23	-0.028300072673836496
1225	24-25	0.06215744915092358
1225	26-27	-0.11233386502119203
1225	28-29	-0.08584505577665169
1225	30-31	-0.11272127095751472
1225	32-33	-0.12273337342135449
1225	34-35	-0.2856493308452812
1225	36-37	-0.30093313218313256
1225	38-39	-0.21174522088941927
1225	40-41	-0.08360537776185595
1225	42-43	-0.03199995683301182
1225	44-45	-0.04411204876342367
1225	46-47	0.08040575592760746
1225	48-49	0.13747968972935354
1225	50-51	0.0782325916427169
1225	52-53	-0.0173003163243024
1225	54-55	0.10003297693915414
1225	56-57	-0.032299970501725284
1225	58-59	0.026218077184395838
1225	60-61	0.05968385472053939
1225	62-63	0.04264389518335321
1225	64-65	0.03306119587650613
1225	66-67	-0.07687420038627124
1225	68-69	0.04777825242418032
1225	70-71	-0.016514977457426028
1225	72-73	0.14495802895608279
1225	74-75	0.058450259776563485
1225	76-77	0.10525591466335271
1225	78-79	0.18621919327036807
1225	80-81	0.10355804619771902
1225	82-83	0.07130123861410453
1225	84-85	0.03263980006922651
1225	86-87	0.09997384502069906
1225	88-89	0.04192034718199267
1225	90-91	0.02544584767064606
1225	92-93	-0.06593965424243464
1225	94-95	0.09466432051240048
1225	96-97	0.03987214301420039
1225	98-99	0.08404031705477877
1225	100-101	-0.02915807186587216
1226	1	-0.08260871870966469
1226	2	0.0062280402182430805
1226	3	-0.13560337138031997
1226	4	-0.06134224957890666
1226	5	0.010381929581804172
1226	6	-0.05034444443417385
1226	7	-0.1252151543777913
1226	8	-0.010451598835288678
1226	9	-0.09215950509766913
1226	10-11	-0.1850269967646625
1226	12-13	-0.2018333555084908
1226	14-15	-0.11503493835397904
1226	16-17	-0.07022992756753865
1226	18-19	-0.18534826938209648
1226	20-21	-0.22859032978141158
1226	22-23	-0.134702950129153
1226	24-25	-0.039264725887555585
1226	26-27	-0.10935629182361595
1226	28-29	-0.11881472693001172
1226	30-31	-0.14960265910494286
1226	32-33	-0.13708144644719056
1226	34-35	-0.25238766867936135
1226	36-37	-0.28831148516873384
1226	38-39	-0.17204747613094185
1226	40-41	-0.11202297092086155
1226	42-43	-0.05383619977529719
1226	44-45	-0.09827346549143101
1226	46-47	-0.0036056672745559126
1226	48-49	0.048702023482370294
1226	50-51	0.061328159912363844
1226	52-53	-0.059733532523104316
1226	54-55	0.025549075121176656
1226	56-57	-0.09830032913678366
1226	58-59	-0.06498123090304375
1226	60-61	-0.07016100593006058
1226	62-63	-0.13310859070443115
1226	64-65	-0.04898924856447451
1226	66-67	-0.07831272561745095
1226	68-69	-0.06236389708458745
1226	70-71	-0.1333161119944819
1226	72-73	-0.1332525765193182
1226	74-75	-0.12324769726431128
1226	76-77	-0.16352111448738782
1226	78-79	0.09019264335842792
1226	80-81	-0.007524217689528712
1226	82-83	-0.01965959151522867
1226	84-85	-0.020363387677782896
1226	86-87	-0.047148171359395974
1226	88-89	-0.06456442606351231
1226	90-91	-0.11847138750950847
