##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	32_4G_both_S23_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11820174
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.29441470150947	32.0	32.0	32.0	32.0	32.0
2	31.488320138096107	32.0	32.0	32.0	32.0	32.0
3	35.226987606104615	37.0	32.0	37.0	32.0	37.0
4	36.05964751449513	37.0	37.0	37.0	32.0	37.0
5	36.27077672460659	37.0	37.0	37.0	37.0	37.0
6	39.66192232026364	41.0	41.0	41.0	37.0	41.0
7	39.770554139050745	41.0	41.0	41.0	37.0	41.0
8	39.83314458822687	41.0	41.0	41.0	37.0	41.0
9	40.08178593648452	41.0	41.0	41.0	37.0	41.0
10-11	40.17368636028539	41.0	41.0	41.0	37.0	41.0
12-13	40.17231484917227	41.0	41.0	41.0	37.0	41.0
14-15	40.14577704186081	41.0	41.0	41.0	37.0	41.0
16-17	40.10200129033633	41.0	41.0	41.0	37.0	41.0
18-19	40.10499743912399	41.0	41.0	41.0	37.0	41.0
20-21	40.09844093665626	41.0	41.0	41.0	37.0	41.0
22-23	40.105966714195574	41.0	41.0	41.0	37.0	41.0
24-25	40.08735569374868	41.0	41.0	41.0	37.0	41.0
26-27	40.03081164456631	41.0	41.0	41.0	37.0	41.0
28-29	40.00715945467469	41.0	41.0	41.0	37.0	41.0
30-31	39.96636229720477	41.0	41.0	41.0	37.0	41.0
32-33	39.97538390720813	41.0	41.0	41.0	37.0	41.0
34-35	40.01738087781111	41.0	41.0	41.0	37.0	41.0
36-37	40.008516287492895	41.0	41.0	41.0	37.0	41.0
38-39	39.990419853379485	41.0	41.0	41.0	37.0	41.0
40-41	39.985086133249816	41.0	41.0	41.0	37.0	41.0
42-43	39.95966649898724	41.0	41.0	41.0	37.0	41.0
44-45	39.90976964467697	41.0	41.0	41.0	37.0	41.0
46-47	39.91154927160971	41.0	41.0	41.0	37.0	41.0
48-49	39.913156312250564	41.0	41.0	41.0	37.0	41.0
50-51	39.90732061135479	41.0	41.0	41.0	37.0	41.0
52-53	39.86248569606505	41.0	41.0	41.0	37.0	41.0
54-55	39.86336457483621	41.0	41.0	41.0	37.0	41.0
56-57	39.839601049866104	41.0	41.0	41.0	37.0	41.0
58-59	39.829629200043925	41.0	41.0	41.0	37.0	41.0
60-61	39.8101032184467	41.0	41.0	41.0	37.0	41.0
62-63	39.771456367731986	41.0	41.0	41.0	37.0	41.0
64-65	39.761181857390596	41.0	41.0	41.0	37.0	41.0
66-67	39.743909269017536	41.0	41.0	41.0	37.0	41.0
68-69	39.721837385811746	41.0	41.0	41.0	37.0	41.0
70-71	39.63624613309415	41.0	41.0	41.0	37.0	41.0
72-73	39.64399851474268	41.0	41.0	41.0	37.0	41.0
74-75	39.61301102674123	41.0	41.0	41.0	37.0	41.0
76-77	39.248267791996966	41.0	41.0	41.0	34.5	41.0
78-79	39.33982067438262	41.0	41.0	41.0	37.0	41.0
80-81	39.477436076660126	41.0	41.0	41.0	37.0	41.0
82-83	39.52082245151383	41.0	41.0	41.0	37.0	41.0
84-85	39.49068655842122	41.0	41.0	41.0	37.0	41.0
86-87	39.459002084064075	41.0	41.0	41.0	37.0	41.0
88-89	39.31693763560503	41.0	41.0	41.0	37.0	41.0
90-91	39.336866191648284	41.0	41.0	41.0	37.0	41.0
92-93	39.274281156944056	41.0	41.0	41.0	37.0	41.0
94-95	39.19456071458846	41.0	41.0	41.0	37.0	41.0
96-97	39.18247645931439	41.0	41.0	41.0	37.0	41.0
98-99	38.98100514425592	41.0	41.0	41.0	32.0	41.0
100-101	38.519578984201075	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2120	12-13	0.0322766871210618
2120	14-15	0.022772900121445616
2120	16-17	0.03948563008871275
2120	18-19	0.027383000910930377
2120	20-21	0.0523895411643025
2120	22-23	0.059667550954408455
2120	24-25	0.06168431088223514
2120	26-27	0.02056477870095108
2120	28-29	0.07020745242868287
2120	30-31	0.09803560153361701
2120	32-33	0.04630212209857376
2120	34-35	-0.0017672304591584975
2120	36-37	0.025112883070036673
2120	38-39	0.06721255585174646
2120	40-41	0.0695790397390823
2120	42-43	0.06976241587177157
2120	44-45	0.09793189405475289
2120	46-47	0.14221249913679657
2120	48-49	0.08815742856537412
2120	50-51	0.07151603302902743
2120	52-53	0.14837720710183788
2120	54-55	0.09391675449033698
2120	56-57	0.12500638896724325
2120	58-59	0.08069450545772838
2120	60-61	0.09802841630470027
2120	62-63	0.1247528042754027
2120	64-65	0.1413538968511716
2120	66-67	0.08059057485425569
2120	68-69	0.051119511794887273
2120	70-71	0.15217373057173234
2120	72-73	0.12393339772235379
2120	74-75	0.09068609574112685
2120	76-77	0.2051115068213818
2120	78-79	0.19209195740611307
2120	80-81	0.24794928557137297
2120	82-83	0.19843666151748351
2120	84-85	0.20841082097953034
2120	86-87	0.1260251899148983
2120	88-89	0.3625654696275049
2120	90-91	0.33256687353915027
2120	92-93	0.27322380455146345
2120	94-95	0.3183019189202696
2120	96-97	0.34014830038663746
2120	98-99	0.341435453566028
2120	100-101	0.31138663190920823
2121	1	0.009595160559861426
2121	2	0.06016568219533269
2121	3	0.18718894070397596
2121	4	0.15500011802156877
2121	5	0.2133776597335597
2121	6	0.1437862111093935
2121	7	0.17402801913564048
2121	8	0.21466265119902772
2121	9	0.07205128195060695
2121	10-11	0.05484286578327868
2121	12-13	0.07779820211312938
2121	14-15	-0.006878478852286207
2121	16-17	0.04548753125556004
2121	18-19	0.08695397716812181
2121	20-21	0.038813154930501526
2121	22-23	0.05643373367781379
2121	24-25	0.07472076700850039
2121	26-27	0.02993133447922247
2121	28-29	0.05855431117642951
2121	30-31	0.08924809583586324
2121	32-33	0.09804637281028761
2121	34-35	0.04737266923198291
2121	36-37	0.059363873553699875
2121	38-39	0.0427460451731676
2121	40-41	0.04920843988484336
2121	42-43	0.02160576460387631
2121	44-45	0.11468857803730259
2121	46-47	0.1013532301716964
2121	48-49	0.08718185872249506
2121	50-51	0.057449068856683994
2121	52-53	0.11407001934058059
2121	54-55	0.09257357039550129
2121	56-57	0.09694396186055343
2121	58-59	0.11151833094703534
2121	60-61	0.07159468170849692
2121	62-63	0.12189348182624116
2121	64-65	0.174800587074472
2121	66-67	0.10528531493094562
2121	68-69	0.05183893980200338
2121	70-71	0.2526491074038262
2121	72-73	0.17764765650207437
2121	74-75	0.10659159224274362
2121	76-77	0.16566027314838294
2121	78-79	0.15316510161205343
2121	80-81	0.23245594972793526
2121	82-83	0.1987921106282471
2121	84-85	0.19300599274494346
2121	86-87	0.2069810834399135
2121	88-89	0.3405727209028626
2121	90-91	0.31798498341243686
2121	92-93	0.3598747042966579
2121	94-95	0.3837407315230408
2121	96-97	0.34259049681386955
2121	98-99	0.5541771373265476
2121	100-101	0.36244665549610744
2122	1	0.06797520066212215
2122	2	0.02361332364345259
2122	3	0.2008969859620322
2122	4	0.16432880945043848
2122	5	0.1900276518980064
2122	6	0.15639104964737527
2122	7	0.12631781397276143
2122	8	0.15595560240180362
2122	9	0.0011853583767873488
2122	10-11	0.026643770669956268
2122	12-13	4.831225489212443E-4
2122	14-15	-0.006340675239620452
2122	16-17	0.020079455042704808
2122	18-19	0.055594855421361444
2122	20-21	0.018080642835862193
2122	22-23	0.003745822793213449
2122	24-25	0.06604298735994973
2122	26-27	-0.004665529670802471
2122	28-29	-0.03067240287393247
2122	30-31	-0.06374278570336855
2122	32-33	0.016887121699568297
2122	34-35	0.03586856270084837
2122	36-37	0.055516400908572905
2122	38-39	0.024909183032058024
2122	40-41	0.08551772117373702
2122	42-43	0.0532104738703012
2122	44-45	0.10273889427988081
2122	46-47	0.07348130814182241
2122	48-49	0.061173466841090374
2122	50-51	0.07138161547823785
2122	52-53	0.11414499382126309
2122	54-55	0.10316644930644259
2122	56-57	0.09710731959127372
2122	58-59	0.11396885685336855
2122	60-61	0.12604856039363455
2122	62-63	0.17636281747245164
2122	64-65	0.14668657411255737
2122	66-67	0.0762324215388901
2122	68-69	0.038717992489246456
2122	70-71	0.12937809223682706
2122	72-73	0.10017044101349626
2122	74-75	0.0655130142952487
2122	76-77	0.1332089364957909
2122	78-79	0.21032865799515577
2122	80-81	0.12439761434819019
2122	82-83	0.09262505595142301
2122	84-85	0.11034241811027101
2122	86-87	-0.020356265877602198
2122	88-89	0.250028322023951
2122	90-91	0.18738644900425072
2122	92-93	0.2179536948681573
2122	94-95	0.3092684132475938
2122	96-97	0.33274921541251956
2122	98-99	0.5144830125925424
2122	100-101	0.3468022559880737
2123	1	0.034029633028698214
2123	2	0.004676983986829697
2123	3	0.2280524030730433
2123	4	0.17539927062451
2123	5	0.23594697488905325
2123	6	0.2740139562200099
2123	7	0.21684162914243643
2123	8	0.22841614854774406
2123	9	0.15795182241005534
2123	10-11	0.09018511213985647
2123	12-13	0.049059880037532366
2123	14-15	0.054803836735700884
2123	16-17	0.09165917967744264
2123	18-19	0.05049111698352249
2123	20-21	0.07641576941843198
2123	22-23	0.08921312714667096
2123	24-25	0.06835857222779396
2123	26-27	0.05705938083580264
2123	28-29	0.07504661703605109
2123	30-31	0.09476112921696256
2123	32-33	0.11417792338882293
2123	34-35	0.12098834496932653
2123	36-37	0.07201914646997665
2123	38-39	0.09548752432336016
2123	40-41	0.12828785211252836
2123	42-43	0.12178621687574065
2123	44-45	0.16424029675456353
2123	46-47	0.10343701255914084
2123	48-49	0.06843759974784547
2123	50-51	0.1241459699963059
2123	52-53	0.1675631431237079
2123	54-55	0.14244296380037014
2123	56-57	0.14326534215847886
2123	58-59	0.14943248873520076
2123	60-61	0.19557383252458038
2123	62-63	0.15429439619306606
2123	64-65	0.18558039729891362
2123	66-67	0.15848554877455
2123	68-69	0.14743739556472946
2123	70-71	0.2590197216698087
2123	72-73	0.1806777371957793
2123	74-75	0.16620817102798213
2123	76-77	0.2899840731813512
2123	78-79	0.2546796490346921
2123	80-81	0.30720732643890614
2123	82-83	0.23309308473945833
2123	84-85	0.23637373805790673
2123	86-87	0.17897153842496039
2123	88-89	0.34748724553747223
2123	90-91	0.364422877946204
2123	92-93	0.38647680989731015
2123	94-95	0.2751032861428868
2123	96-97	0.34501129546658404
2123	98-99	0.5783939455436524
2123	100-101	0.4030457710533071
2124	1	0.0699346989801164
2124	2	0.031055473573672998
2124	3	0.14944768021437937
2124	4	0.1581220770659968
2124	5	0.1843389632227712
2124	6	0.15235932283707143
2124	7	0.07766041773985677
2124	8	0.16058215392057917
2124	9	0.048567444210704025
2124	10-11	-0.003091683374968568
2124	12-13	-0.015748359232880205
2124	14-15	-0.047343606787535464
2124	16-17	-0.017062132688025144
2124	18-19	-0.034666534518080994
2124	20-21	-0.020650756920119306
2124	22-23	-0.0032258490153864727
2124	24-25	-0.0011224392345567935
2124	26-27	0.010467288983022627
2124	28-29	-0.01884484258911101
2124	30-31	0.019275610052886805
2124	32-33	0.07054680539994251
2124	34-35	0.013225478478396724
2124	36-37	-0.02733865413699732
2124	38-39	-0.011243614590419782
2124	40-41	-0.010817576996636546
2124	42-43	-0.044724468692976416
2124	44-45	0.017825802617835507
2124	46-47	0.022289562136798224
2124	48-49	0.03421917780001138
2124	50-51	0.018752224403876028
2124	52-53	0.041348853303240674
2124	54-55	0.05133366780636095
2124	56-57	0.056318553912369396
2124	58-59	0.057946507519517354
2124	60-61	0.0745858944301716
2124	62-63	0.05376963821674963
2124	64-65	0.12015244776188183
2124	66-67	0.07324890828664365
2124	68-69	0.060570261929818514
2124	70-71	0.124862795366532
2124	72-73	0.0893944477545574
2124	74-75	0.09917414508406353
2124	76-77	0.11188372488593501
2124	78-79	0.11464468375913128
2124	80-81	0.14389853946264708
2124	82-83	0.058173915213011185
2124	84-85	0.032806352033325936
2124	86-87	0.08523550221201504
2124	88-89	0.2697040567090525
2124	90-91	0.16826252074238823
2124	92-93	0.19628731485591544
2124	94-95	0.19484480474827137
2124	96-97	0.1274945030323451
2124	98-99	0.20031704163631758
2124	100-101	0.15563444247565172
2125	1	-0.01194119456555498
2125	2	0.025625888955072895
2125	3	0.17633618277483265
2125	4	0.12338709555332628
2125	5	0.1780968590814851
2125	6	0.14257128168296163
2125	7	0.15626304181115813
2125	8	0.17549773518578604
2125	9	0.003683294660177694
2125	10-11	-0.02512545021200907
2125	12-13	-0.023472508654215574
2125	14-15	-0.03275277331785276
2125	16-17	-0.02044271933222319
2125	18-19	0.0635769973439011
2125	20-21	0.05753060871371929
2125	22-23	0.05945812995529565
2125	24-25	0.08389527097229177
2125	26-27	0.08702021714883301
2125	28-29	0.025253108108195477
2125	30-31	0.07433538059832046
2125	32-33	0.055977630602470185
2125	34-35	0.0435704962000969
2125	36-37	0.0714681126817851
2125	38-39	0.08580622701388307
2125	40-41	-0.04307438765004434
2125	42-43	-0.011319894385060536
2125	44-45	0.03392366547618053
2125	46-47	0.015109785286078647
2125	48-49	0.03442303754327014
2125	50-51	0.04006663411556133
2125	52-53	0.07744239646987694
2125	54-55	0.06602004028840724
2125	56-57	0.10865788027511059
2125	58-59	0.016086566397895297
2125	60-61	0.07568000406140385
2125	62-63	0.037856841140097686
2125	64-65	-0.022292045777980718
2125	66-67	-0.003680359836167213
2125	68-69	0.007878452993317353
2125	70-71	0.08468077639619764
2125	72-73	0.041347411322355754
2125	74-75	0.12302203099238085
2125	76-77	0.06433857846025859
2125	78-79	0.12351224046766873
2125	80-81	0.09299457454437032
2125	82-83	0.1366965235367914
2125	84-85	0.14870998568522964
2125	86-87	0.033403895633199454
2125	88-89	0.2245782998347039
2125	90-91	0.1971623922993473
2125	92-93	0.28306724634261116
2125	94-95	0.29265615304221626
2125	96-97	0.3107854687549505
2125	98-99	0.39167071266356146
2125	100-101	0.32773215348608886
2126	1	0.07993628248717499
2126	2	-0.029673819955053915
2126	3	0.06899705570768333
2126	4	0.06688030029916803
2126	5	0.11768255589760201
2126	6	0.03148608264526587
2126	7	0.05426919195291191
2126	8	0.1429857537751289
2126	9	0.004062784926667007
2126	10-11	-0.003141113920072769
2126	12-13	-0.05830489519126303
2126	14-15	-0.05994589239950443
2126	16-17	0.026199644241756914
2126	18-19	0.0031495393393470295
2126	20-21	0.03276944763767631
2126	22-23	-0.0412834862143967
2126	24-25	-0.06851216644759006
2126	26-27	-0.05170410201026954
2126	28-29	-0.05666690637262661
2126	30-31	-0.026240800546716514
2126	32-33	-0.023321417409462697
2126	34-35	-0.01495572188368044
2126	36-37	0.019489627654067476
2126	38-39	-0.01708625495348315
2126	40-41	0.05838727078345585
2126	42-43	0.003175349884180889
2126	44-45	0.05392015050809107
2126	46-47	-0.004181496119741723
2126	48-49	0.017432692129247584
2126	50-51	0.023406843035161273
2126	52-53	0.045842517704706154
2126	54-55	0.020019526724212255
2126	56-57	0.03766741699390508
2126	58-59	0.014654585239810558
2126	60-61	0.018347507023875664
2126	62-63	0.07533387282322224
2126	64-65	0.05873565090762867
2126	66-67	0.026454913815669556
2126	68-69	-0.009215868123227722
2126	70-71	0.10086752012555422
2126	72-73	0.09037237601481962
2126	74-75	0.07819882125823341
2126	76-77	0.13120105901743528
2126	78-79	0.16233706245663626
2126	80-81	0.14806002240812433
2126	82-83	0.17626948648651108
2126	84-85	0.12009993456033641
2126	86-87	0.18562863890372228
2126	88-89	0.27073519790694434
2126	90-91	0.2582442237029525
2126	92-93	0.28374245697760614
2126	94-95	0.3051094534288623
2126	96-97	0.27385262569301005
2126	98-99	0.3899381701629636
2126	100-101	0.2936510650667472
2127	1	0.02251172256700329
2127	2	0.05033461674024409
2127	3	0.19609908707164436
2127	4	0.14667594092142622
2127	5	0.24587047040947851
2127	6	0.21690421799355875
2127	7	0.18963161496153447
2127	8	0.2594293687038629
2127	9	0.027882299398790167
2127	10-11	0.06365747042701742
2127	12-13	0.024987859189515405
2127	14-15	0.03876156390799679
2127	16-17	0.12094321008168407
2127	18-19	0.1277878054894046
2127	20-21	0.06763557558448241
2127	22-23	0.08218305895750433
2127	24-25	0.05258924476519411
2127	26-27	0.08560979020540316
2127	28-29	-1.1208395952166939E-4
2127	30-31	0.08528498899475778
2127	32-33	0.08159035034625362
2127	34-35	0.057569074655283714
2127	36-37	0.06075313228900825
2127	38-39	0.05695365512413986
2127	40-41	0.06819008113042457
2127	42-43	0.06417853582262723
2127	44-45	0.09071623894602965
2127	46-47	0.05581618255186527
2127	48-49	0.10210501481534351
2127	50-51	0.11067625839719142
2127	52-53	0.12842997040694826
2127	54-55	0.07925045220704874
2127	56-57	0.1189477546963218
2127	58-59	0.08419897207667759
2127	60-61	0.09988250810595645
2127	62-63	0.11743512223951313
2127	64-65	0.12109688727114332
2127	66-67	0.10351006726780554
2127	68-69	0.06067566865528562
2127	70-71	0.14498861392119977
2127	72-73	0.14961485315355816
2127	74-75	0.12682329671981307
2127	76-77	0.14103854266080162
2127	78-79	0.22061371852122846
2127	80-81	0.21758792258972193
2127	82-83	0.19496095467906116
2127	84-85	0.1515123373363778
2127	86-87	0.1809035763330229
2127	88-89	0.28716881911830683
2127	90-91	0.29335571780219283
2127	92-93	0.2835405527276862
2127	94-95	0.26237791707374924
2127	96-97	0.33044610331008784
2127	98-99	0.46341991669086013
2127	100-101	0.2889214523991299
2128	1	0.011830388891215904
2128	2	0.0046920471705824696
2128	3	0.2209733324791685
2128	4	0.13970386082268504
2128	5	0.19765721104741374
2128	6	0.12935823346440145
2128	7	0.08407284128925596
2128	8	0.16070497419887886
2128	9	0.027581781757696433
2128	10-11	7.772095091311826E-4
2128	12-13	0.0217016966049286
2128	14-15	-0.034924706098749425
2128	16-17	0.009584861808576761
2128	18-19	0.012146513319486019
2128	20-21	0.023880171628789526
2128	22-23	0.03790703379473115
2128	24-25	-0.007287887322391384
2128	26-27	-0.030130684771918936
2128	28-29	-0.06361615325131709
2128	30-31	0.0025807381066229595
2128	32-33	0.013276377984837495
2128	34-35	-0.033138973636830826
2128	36-37	-7.435134833784218E-4
2128	38-39	0.050468803870110435
2128	40-41	0.01172234329185784
2128	42-43	0.01653685109835834
2128	44-45	0.021671316625429426
2128	46-47	-0.010791070074930076
2128	48-49	-0.0640204216621072
2128	50-51	-0.04329564756184823
2128	52-53	0.05219344101305268
2128	54-55	0.0445157758872341
2128	56-57	0.0626590008280985
2128	58-59	0.021231005699050343
2128	60-61	-0.0024658089834517227
2128	62-63	0.053137858353835554
2128	64-65	0.061978808300203525
2128	66-67	0.015643947368417344
2128	68-69	0.01117967040870127
2128	70-71	0.13158111960907348
2128	72-73	0.0851613738491892
2128	74-75	0.043436120945123946
2128	76-77	0.11958339821484287
2128	78-79	0.1383468462889681
2128	80-81	0.11410054684586157
2128	82-83	0.04195255571222134
2128	84-85	0.06105982801316401
2128	86-87	0.11744731872961722
2128	88-89	0.2467757286777328
2128	90-91	0.24634224079910183
2128	92-93	0.21963405893335874
2128	94-95	0.21498992804180972
2128	96-97	0.25142062383434904
2128	98-99	0.3305997409592223
2128	100-101	0.2449290330419842
2201	1	0.05866664552696221
2201	2	-0.08392264169976116
2201	3	-0.22394506509155576
2201	4	-0.1286556777469272
2201	5	-8.642167304060422E-4
2201	6	-0.14983987092386286
2201	7	-0.16956263216865608
2201	8	-0.1852985810438028
2201	9	-0.07742040750838441
2201	10-11	-0.13469843244163116
2201	12-13	-0.13638467912629437
2201	14-15	-0.10305286343560027
2201	16-17	-0.08620005616413096
2201	18-19	-0.05302541612282141
2201	20-21	-0.04396046719786284
2201	22-23	-0.04777475160104672
2201	24-25	-0.14608320371165462
2201	26-27	-0.14591250812890877
2201	28-29	-0.1445739922575342
2201	30-31	-0.03904772342770002
2201	32-33	-0.09231678992201608
2201	34-35	-0.10128014187460366
2201	36-37	-0.14562297541971247
2201	38-39	-0.19732362704854012
2201	40-41	-0.11072964816373343
2201	42-43	-0.15322187079734562
2201	44-45	-0.08978166612267557
2201	46-47	-0.0734595491084491
2201	48-49	-0.07155058791192914
2201	50-51	-0.04007615892722072
2201	52-53	-0.0453333976568544
2201	54-55	-0.08463949892987443
2201	56-57	-0.06302540616155028
2201	58-59	-0.06963241299375511
2201	60-61	-0.06702416337814299
2201	62-63	-0.057064323206503786
2201	64-65	-0.04522718864617303
2201	66-67	-0.0707148902179
2201	68-69	0.020828224134127993
2201	70-71	0.013964339213067944
2201	72-73	-0.02601210786641417
2201	74-75	0.03580113014123043
2201	76-77	0.041948705709657474
2201	78-79	0.027998828769462136
2201	80-81	0.07032555732924806
2201	82-83	0.08081403542610843
2201	84-85	0.15517749329976738
2201	86-87	0.183501114716897
2201	88-89	0.27397131167659694
2201	90-91	0.2050575414543303
2201	92-93	0.23851663758714636
2201	94-95	0.3317240578787306
2201	96-97	0.28910058494128066
2201	98-99	0.47564434053558813
2201	100-101	0.23903015749743162
2202	1	0.055108037269125276
2202	2	-0.106227850632024
2202	3	-0.14690323590475174
2202	4	-0.05462817623180172
2202	5	0.07050559492753194
2202	6	-0.16364020036707672
2202	7	-0.16262851304074388
2202	8	-0.024795849928516134
2202	9	-0.0662915983212713
2202	10-11	-0.055017483427626246
2202	12-13	-0.10931482978440243
2202	14-15	-0.11898884345144722
2202	16-17	-0.06803236063493046
2202	18-19	-0.09714470914080664
2202	20-21	-0.0913335558056545
2202	22-23	-0.11184743500923133
2202	24-25	-0.09304369189365502
2202	26-27	-0.12564844851833357
2202	28-29	-0.14286836608233955
2202	30-31	-0.08018943062728567
2202	32-33	-0.09850750568401168
2202	34-35	-0.1064048874108039
2202	36-37	-0.10800794224229548
2202	38-39	-0.13183228853009865
2202	40-41	-0.10198638854073039
2202	42-43	-0.0689694019157443
2202	44-45	-0.0413016891215392
2202	46-47	-0.06577943341483206
2202	48-49	-0.07549661244923556
2202	50-51	-0.0638907169760472
2202	52-53	-0.040153330525029673
2202	54-55	-0.009238261963858463
2202	56-57	-0.005359091729758347
2202	58-59	-0.026289448237960755
2202	60-61	-0.05175200366034716
2202	62-63	0.007779463214838245
2202	64-65	-0.019888169050524596
2202	66-67	-0.04013041989109922
2202	68-69	-0.02636234982742991
2202	70-71	0.07801284856024182
2202	72-73	0.024652159200151402
2202	74-75	0.037187239137203676
2202	76-77	0.11448408783270025
2202	78-79	0.12526801456299808
2202	80-81	0.16246172265690717
2202	82-83	0.11015649902419256
2202	84-85	0.07114529100299194
2202	86-87	0.14538365150730925
2202	88-89	0.2948531938540313
2202	90-91	0.2552791677693804
2202	92-93	0.2164371535853462
2202	94-95	0.263630467647026
2202	96-97	0.2555172878674199
2202	98-99	0.464092082217924
2202	100-101	0.3634049244008182
2203	1	0.13452671600030897
2203	2	-0.0798307143481658
2203	3	-0.14268216534603084
2203	4	-0.03689977626765284
2203	5	0.020877775860576264
2203	6	-0.23396758272503604
2203	7	-0.2649493452455971
2203	8	-0.11111198637911457
2203	9	-0.10467081131979938
2203	10-11	-0.11196303600281965
2203	12-13	-0.18164327620490184
2203	14-15	-0.13100752623069667
2203	16-17	-0.07898743387114848
2203	18-19	-0.06931779664742521
2203	20-21	-0.05275317330215756
2203	22-23	-0.046932507002118484
2203	24-25	-0.09642916493403675
2203	26-27	-0.10033995230664772
2203	28-29	-0.0532457420308603
2203	30-31	-0.0582365578029993
2203	32-33	-0.09582539340421192
2203	34-35	-0.12795889099430724
2203	36-37	-0.09452694452945565
2203	38-39	-0.11934650735495467
2203	40-41	-0.16520302839699497
2203	42-43	-0.09656825419321535
2203	44-45	-0.12681620287676765
2203	46-47	-0.11044925114592274
2203	48-49	-0.08942164423135779
2203	50-51	-0.11930047261755305
2203	52-53	-0.06499590420702361
2203	54-55	-0.07273446883149859
2203	56-57	-0.04452900728907139
2203	58-59	-0.068497194883129
2203	60-61	-0.03501854072470678
2203	62-63	-0.05729543078852828
2203	64-65	-0.06181067175646149
2203	66-67	-0.060773503050867816
2203	68-69	-0.05672961525416298
2203	70-71	0.024109204049658217
2203	72-73	0.05363473613986258
2203	74-75	0.06274273472144642
2203	76-77	0.1005031638524514
2203	78-79	0.06768470877899091
2203	80-81	0.13233563510113555
2203	82-83	0.13943642554219338
2203	84-85	0.1305688948787278
2203	86-87	0.12738692272856156
2203	88-89	0.2000488261857214
2203	90-91	0.19329307190544398
2203	92-93	0.1427537815865776
2203	94-95	0.26246664924318
2203	96-97	0.252628656855201
2203	98-99	0.4910209317099472
2203	100-101	0.33115992592848187
2204	1	0.08120900180095347
2204	2	-0.06522432565937919
2204	3	-0.14750420380469365
2204	4	-0.15747577288947667
2204	5	0.057642283608842604
2204	6	-0.08675616840655209
2204	7	-0.09676450981505269
2204	8	-0.18217857457936049
2204	9	-0.09682529053525002
2204	10-11	-0.09291628986400013
2204	12-13	-0.10329971368549451
2204	14-15	-0.17605733262103485
2204	16-17	-0.056558877802203256
2204	18-19	-0.06409882675730216
2204	20-21	-0.09668339225962086
2204	22-23	-0.12452716482868453
2204	24-25	-0.08567104271745052
2204	26-27	-0.184918510693727
2204	28-29	-0.13932658173213497
2204	30-31	-0.09580201852304526
2204	32-33	-0.1494660037742932
2204	34-35	-0.12935397980012198
2204	36-37	-0.17459179819476844
2204	38-39	-0.15523718307443346
2204	40-41	-0.13884477471336254
2204	42-43	-0.16179645307355628
2204	44-45	-0.05117148742920108
2204	46-47	-0.07688472356829124
2204	48-49	-0.07010014204100656
2204	50-51	-0.06710731466051811
2204	52-53	-0.01838636942098759
2204	54-55	-0.08041796820651825
2204	56-57	-2.4337451007736277
2204	58-59	-1.739692928174108
2204	60-61	-0.29361191510779605
2204	62-63	-0.1338296969024526
2204	64-65	-0.1094493903096776
2204	66-67	-0.09496046001015657
2204	68-69	-0.025885434404635532
2204	70-71	-0.011745715352624586
2204	72-73	0.012777649381128242
2204	74-75	0.01069021318251373
2204	76-77	-0.016672638244301652
2204	78-79	0.0625031291799445
2204	80-81	0.09391602648202735
2204	82-83	0.02537750027809693
2204	84-85	0.09251674882890626
2204	86-87	0.050029869547515204
2204	88-89	0.1623675444285837
2204	90-91	0.20452771250324275
2204	92-93	0.17071310033833953
2204	94-95	0.2505217651121825
2204	96-97	0.25379382355932734
2204	98-99	0.4628812738415249
2204	100-101	0.350428300079372
2205	1	0.13410665592442683
2205	2	-0.030952577277869153
2205	3	-0.07877329066434413
2205	4	-0.008292146261560163
2205	5	0.13600863422173148
2205	6	-0.1895791860982996
2205	7	-0.0922453206327205
