##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_32_2P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11468966
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23459752169463	32.0	32.0	32.0	32.0	32.0
2	31.35276510541578	32.0	32.0	32.0	32.0	32.0
3	34.97858150420883	37.0	32.0	37.0	32.0	37.0
4	35.476452890347744	37.0	37.0	37.0	32.0	37.0
5	36.04293150751341	37.0	37.0	37.0	37.0	37.0
6	39.27599506354801	41.0	41.0	41.0	37.0	41.0
7	39.51260200788807	41.0	41.0	41.0	37.0	41.0
8	39.53750782764549	41.0	41.0	41.0	37.0	41.0
9	39.689562424372	41.0	41.0	41.0	37.0	41.0
10-11	39.59864616391748	41.0	41.0	41.0	37.0	41.0
12-13	39.67196916443906	41.0	41.0	41.0	37.0	41.0
14-15	39.63418842640217	41.0	41.0	41.0	37.0	41.0
16-17	39.46176882902958	41.0	41.0	41.0	37.0	41.0
18-19	39.53347075926461	41.0	41.0	41.0	37.0	41.0
20-21	39.477459389102734	41.0	41.0	41.0	37.0	41.0
22-23	39.50647351295662	41.0	41.0	41.0	37.0	41.0
24-25	39.54309054539006	41.0	41.0	41.0	37.0	41.0
26-27	39.542437696650246	41.0	41.0	41.0	37.0	41.0
28-29	39.54521000411022	41.0	41.0	41.0	37.0	41.0
30-31	39.48571340258573	41.0	41.0	41.0	37.0	41.0
32-33	39.15774695818263	41.0	41.0	41.0	37.0	41.0
34-35	39.014015343667424	41.0	41.0	41.0	37.0	41.0
36-37	38.9494693262567	41.0	41.0	41.0	32.0	41.0
38-39	38.96319339573502	41.0	41.0	41.0	32.0	41.0
40-41	39.27408341766992	41.0	41.0	41.0	37.0	41.0
42-43	39.40997374262722	41.0	41.0	41.0	37.0	41.0
44-45	39.48980559600223	41.0	41.0	41.0	37.0	41.0
46-47	39.46276558572306	41.0	41.0	41.0	37.0	41.0
48-49	39.42212517561211	41.0	41.0	41.0	37.0	41.0
50-51	39.4277854123559	41.0	41.0	41.0	37.0	41.0
52-53	39.49649223063662	41.0	41.0	41.0	37.0	41.0
54-55	39.315201371822056	41.0	41.0	41.0	37.0	41.0
56-57	39.43634729604093	41.0	41.0	41.0	37.0	41.0
58-59	39.376718864641944	41.0	41.0	41.0	37.0	41.0
60-61	39.30592294454662	41.0	41.0	41.0	37.0	41.0
62-63	39.37644826612366	41.0	41.0	41.0	37.0	41.0
64-65	39.330251164285485	41.0	41.0	41.0	37.0	41.0
66-67	39.31458123904724	41.0	41.0	41.0	37.0	41.0
68-69	39.24514229531485	41.0	41.0	41.0	37.0	41.0
70-71	39.2939059077453	41.0	41.0	41.0	37.0	41.0
72-73	39.22160670604084	41.0	41.0	41.0	37.0	41.0
74-75	39.21075553536649	41.0	41.0	41.0	37.0	41.0
76-77	38.6621935585723	41.0	39.0	41.0	34.5	41.0
78-79	38.81043415321419	41.0	41.0	41.0	32.0	41.0
80-81	39.180072343181756	41.0	41.0	41.0	37.0	41.0
82-83	39.27237332908881	41.0	41.0	41.0	37.0	41.0
84-85	39.17377747149012	41.0	41.0	41.0	37.0	41.0
86-87	39.12336082255561	41.0	41.0	41.0	37.0	41.0
88-89	39.126219236328325	41.0	41.0	41.0	37.0	41.0
90-91	39.05733294321277	41.0	41.0	41.0	37.0	41.0
92-93	38.965070937296865	41.0	41.0	41.0	37.0	41.0
94-95	38.84468442230117	41.0	41.0	41.0	34.5	41.0
96-97	38.81156070314472	41.0	41.0	41.0	32.0	41.0
98-99	38.675632648049245	41.0	41.0	41.0	32.0	41.0
100-101	38.364370137545365	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2220	38-39	-0.38018294278313647
2220	40-41	-0.3262891104650336
2220	42-43	-0.35389979631070645
2220	44-45	-0.3762070432273319
2220	46-47	-0.2680013084849051
2220	48-49	-0.25776369925244325
2220	50-51	-0.3502531442605843
2220	52-53	-0.364422686025911
2220	54-55	-0.22086696249542825
2220	56-57	-0.31531837730580037
2220	58-59	-0.27203694560017055
2220	60-61	-0.238331921961894
2220	62-63	-0.3183549671786139
2220	64-65	-0.3010326464076911
2220	66-67	-0.25925448582017196
2220	68-69	-0.23012318340482096
2220	70-71	-0.36259656077281477
2220	72-73	-0.4495491979673787
2220	74-75	-0.4684421241770167
2220	76-77	-0.5134171730655837
2220	78-79	-0.24121771513013357
2220	80-81	-0.2319160000504894
2220	82-83	-0.3915271797348865
2220	84-85	-5.592422519031828
2220	86-87	-1.42190403816182
2220	88-89	-0.636894610659219
2220	90-91	-0.4520103064887806
2220	92-93	-0.45265453471213135
2220	94-95	-0.41358844659303884
2220	96-97	-0.4069795200071056
2220	98-99	-0.3111540784849751
2220	100-101	-0.30629647480507316
2221	1	-0.1850617654438338
2221	2	-0.004939688039005574
2221	3	-0.18707709414232454
2221	4	0.026320486422839906
2221	5	-0.0460428245638127
2221	6	-0.19391385297077335
2221	7	-0.14760284603466545
2221	8	0.012751754763939971
2221	9	-0.14638129816834322
2221	10-11	-0.10857901755097288
2221	12-13	-0.11915946835969038
2221	14-15	-0.06379468930365562
2221	16-17	-0.005143421483744248
2221	18-19	-0.10681910659793914
2221	20-21	-0.08236902541793256
2221	22-23	-0.15331664735062844
2221	24-25	-0.09199034455370736
2221	26-27	-0.19004278350208637
2221	28-29	-0.19927027990262047
2221	30-31	-0.17061863425495716
2221	32-33	-0.09385108209320236
2221	34-35	-0.14639476679256092
2221	36-37	-0.15033354264929955
2221	38-39	-0.2853973942359076
2221	40-41	-0.23831741704712783
2221	42-43	-0.2436536677730743
2221	44-45	-0.23085274418867385
2221	46-47	-0.1669494420140225
2221	48-49	-0.10667932420273729
2221	50-51	-0.18382090659576278
2221	52-53	-0.25597559339771436
2221	54-55	-0.056378344240648914
2221	56-57	-0.20193608768619242
2221	58-59	-0.1906563419321614
2221	60-61	-0.14409702074996744
2221	62-63	-0.23236685953340697
2221	64-65	-0.25139551783227887
2221	66-67	-0.1640318433514878
2221	68-69	-0.21759404305038998
2221	70-71	-0.2662405162189003
2221	72-73	-0.23568597302035954
2221	74-75	-0.3077914003739295
2221	76-77	-0.24997510878794316
2221	78-79	-0.7971523457633154
2221	80-81	-0.29582271034130514
2221	82-83	-0.2386189500865683
2221	84-85	-0.19514769026874745
2221	86-87	-0.1992024922899489
2221	88-89	-0.2852828064800903
2221	90-91	-0.31863763090908037
2221	92-93	-0.3295074540745304
2221	94-95	-0.2404997218460423
2221	96-97	-0.27095362444539006
2221	98-99	-0.15580555411371222
2221	100-101	-0.22817561054090874
2222	1	-0.029730732397911908
2222	2	-0.051736709747295606
2222	3	-0.1062825468344002
2222	4	-0.07442418684906471
2222	5	0.025349701783774492
2222	6	-0.1365137732505488
2222	7	-0.09061195274961165
2222	8	-0.03138859494378465
2222	9	-0.14816109290537582
2222	10-11	-0.09904310642901493
2222	12-13	-0.09482903377622875
2222	14-15	-0.17745132248492013
2222	16-17	-0.05837457376765798
2222	18-19	-0.11892658437231773
2222	20-21	-0.14928734787435616
2222	22-23	-0.20149845830626845
2222	24-25	-0.015387252857713918
2222	26-27	-0.14478065361910097
2222	28-29	-0.20771571419203383
2222	30-31	-0.13682671514893485
2222	32-33	-0.04340011327048643
2222	34-35	-0.14440465333653663
2222	36-37	-0.11659624934366519
2222	38-39	-0.15108484085895668
2222	40-41	-0.21244006750591637
2222	42-43	-0.2847564303451975
2222	44-45	-0.2022982455057516
2222	46-47	-0.1357785296093823
2222	48-49	-0.057730454803888165
2222	50-51	-0.1445446155113288
2222	52-53	-0.25528821779580113
2222	54-55	-0.08336104825632873
2222	56-57	-0.19383596128798786
2222	58-59	-0.11829184225108946
2222	60-61	-0.13596179714012635
2222	62-63	-0.19119920273092816
2222	64-65	-0.14137324128650164
2222	66-67	-0.1404060142935819
2222	68-69	-0.230417458386718
2222	70-71	-0.19765053423542156
2222	72-73	-0.25058317199927416
2222	74-75	-0.2812099516715847
2222	76-77	-0.41457541523913477
2222	78-79	-6.835729364429412
2222	80-81	-1.026181959662729
2222	82-83	-0.3866448215874456
2222	84-85	-0.04980731413313322
2222	86-87	-0.0859446716300809
2222	88-89	-0.1969459521567316
2222	90-91	-0.19571673418395363
2222	92-93	-0.19219291053953924
2222	94-95	-0.2847924552250518
2222	96-97	-0.1839084341734747
2222	98-99	-0.2168425776981664
2222	100-101	-0.25507201654831846
2223	1	-0.019358942788098688
2223	2	-0.008382821884392655
2223	3	-0.09927382501441429
2223	4	-0.006180770984933304
2223	5	-0.07196700079342833
2223	6	-0.17379505624406022
2223	7	-0.06893509281826482
2223	8	-0.04336686188284489
2223	9	-0.12473861193910807
2223	10-11	-0.17576081867564852
2223	12-13	-0.08425097449333663
2223	14-15	-0.10446644155536688
2223	16-17	-0.054586035556489776
2223	18-19	-0.09185751055116498
2223	20-21	-0.17698883379078012
2223	22-23	-0.21420361769558127
2223	24-25	-0.21231191409121664
2223	26-27	-0.1941673747716024
2223	28-29	-0.22504398743802057
2223	30-31	-0.19397944378665244
2223	32-33	-0.0422842212686092
2223	34-35	-0.14079884500390705
2223	36-37	-0.2263764068825438
2223	38-39	-0.2555360339069921
2223	40-41	-0.28731137436408716
2223	42-43	-0.2647161520149126
2223	44-45	-0.21975221152686686
2223	46-47	-0.18508683232487755
2223	48-49	-0.14928491758774243
2223	50-51	-0.2229874643620704
2223	52-53	-0.2612098443795219
2223	54-55	-0.06477869939497083
2223	56-57	-0.15209522705637823
2223	58-59	-0.1528543199413761
2223	60-61	-0.12179198509920042
2223	62-63	-0.2524212118448972
2223	64-65	-0.21755161150865376
2223	66-67	-0.21593646263213628
2223	68-69	-0.19066086688884099
2223	70-71	-0.22793995624987673
2223	72-73	-0.2953572888587175
2223	74-75	-0.31479383386361803
2223	76-77	-0.2821037383623093
2223	78-79	-0.16830896770543546
2223	80-81	-0.08890622209954557
2223	82-83	-0.15912976576854732
2223	84-85	-0.10422484488918116
2223	86-87	-0.1134450219433134
2223	88-89	-0.23725630732489122
2223	90-91	-0.1721860240944082
2223	92-93	-0.32099348619896517
2223	94-95	-0.2701120920065918
2223	96-97	-0.2048013065409009
2223	98-99	-0.10085092002629636
2223	100-101	-0.15538378428522748
2224	1	-0.014107800700347894
2224	2	-0.09261130507620408
2224	3	-0.29062763856379803
2224	4	-0.12267176791070966
2224	5	-0.14112457530068667
2224	6	-0.23885303194724372
2224	7	-0.10181807707832036
2224	8	-0.1404000515858428
2224	9	-0.20796539469784392
2224	10-11	-0.1921815828702833
2224	12-13	-0.2163483289758048
2224	14-15	-0.1809095043979383
2224	16-17	-0.2021763788782991
2224	18-19	-0.2187095447411238
2224	20-21	-0.22478247107652294
2224	22-23	-0.26619508192786867
2224	24-25	-0.15399040017439347
2224	26-27	-0.2618451192596538
2224	28-29	-0.2707720986600961
2224	30-31	-0.26479365115509523
2224	32-33	-0.08466927402423607
2224	34-35	-0.2473172825122134
2224	36-37	-0.26597308767522776
2224	38-39	-0.24532449982939397
2224	40-41	-0.3239571078777388
2224	42-43	-0.29141435734550925
2224	44-45	-0.2645730805169464
2224	46-47	-0.18798707955183858
2224	48-49	-0.14077917345702673
2224	50-51	-0.20162905255440222
2224	52-53	-0.197397408951538
2224	54-55	-0.17319623579664523
2224	56-57	-0.27151973485166536
2224	58-59	-0.1752708151570772
2224	60-61	-0.11127935991672189
2224	62-63	-0.3819137291342827
2224	64-65	-0.3239378691833892
2224	66-67	-0.19781326266978994
2224	68-69	-0.22794389182768526
2224	70-71	-0.3079725906454911
2224	72-73	-0.23811094432277713
2224	74-75	-0.2776032931614054
2224	76-77	-0.2068452073354834
2224	78-79	-0.22757939467272337
2224	80-81	-0.23528534871134354
2224	82-83	-0.1906518620164519
2224	84-85	-0.06920889750686143
2224	86-87	-0.09178584935909129
2224	88-89	-0.27783081051506997
2224	90-91	-0.3841062947925522
2224	92-93	-0.28061306282973675
2224	94-95	-0.27388062711050765
2224	96-97	-0.18093859274619462
2224	98-99	-0.257405424984114
2224	100-101	-0.137328115803534
2225	1	0.04157906659755284
2225	2	0.013489472546268644
2225	3	-0.1418464971393263
2225	4	0.03859641379027323
2225	5	0.04901171762851675
2225	6	0.03996325991939642
2225	7	-0.10420766648459079
2225	8	-0.107904116270781
2225	9	-0.0888745598299181
2225	10-11	-0.22377812118848084
2225	12-13	-0.14262838244760445
2225	14-15	-0.0312357534730765
2225	16-17	-0.020666993968070813
2225	18-19	-0.04010531574994047
2225	20-21	-0.1431467508362303
2225	22-23	-0.19355495284238344
2225	24-25	-0.05305545427513181
2225	26-27	-0.1778300934027044
2225	28-29	-0.5742369349359109
2225	30-31	-0.20564873507784398
2225	32-33	-0.09009192703491209
2225	34-35	-0.2144530547085921
2225	36-37	-0.34567254112995016
2225	38-39	-0.4418010384505706
2225	40-41	-0.2237044521255669
2225	42-43	-0.18045677794546577
2225	44-45	-0.23473684110487625
2225	46-47	-0.06280851364846285
2225	48-49	-0.09114306198075184
2225	50-51	-0.1333536317806292
2225	52-53	-0.21233057342109873
2225	54-55	-0.3839594994999729
2225	56-57	-0.23550289094879417
2225	58-59	-0.1182110206300706
2225	60-61	-0.0862194819057649
2225	62-63	-0.21068455209007197
2225	64-65	-0.25382925501443765
2225	66-67	-0.15654350540030748
2225	68-69	-0.17499110298023623
2225	70-71	-0.16980387518825069
2225	72-73	-0.22228129635725935
2225	74-75	-0.16328518736876418
2225	76-77	-0.09583362532810469
2225	78-79	-0.055860854510918045
2225	80-81	-0.1138515327347207
2225	82-83	-3.9184304578981966
2225	84-85	-0.6495427400701104
2225	86-87	-0.09732300920146031
2225	88-89	-0.2249701746879893
2225	90-91	-0.2737043794064036
2225	92-93	-3.5937793028713756
2225	94-95	-1.0275713285619261
2225	96-97	-0.3390263718327873
2225	98-99	-0.09793674712467748
2225	100-101	-0.15909786168769102
2226	1	0.07895503966355832
2226	2	-0.01202163342463436
2226	3	-0.0824051741666878
2226	4	-0.03613505344930701
2226	5	0.019316341007481697
2226	6	-0.06622119826096196
2226	7	-0.11835825037818637
2226	8	-0.013367915902890104
2226	9	0.01521200364090447
2226	10-11	-0.046716615184543286
2226	12-13	-0.10748123280103528
2226	14-15	-0.028781414155325535
2226	16-17	0.034019786868924484
2226	18-19	-0.06372804894328254
2226	20-21	-0.19442114015127743
2226	22-23	-0.12461816576443852
2226	24-25	-0.02920604746935851
2226	26-27	-0.1700052350782144
2226	28-29	-0.20197441561497698
2226	30-31	-0.11683136027572516
2226	32-33	0.027979102947917056
2226	34-35	-0.12423873244640049
2226	36-37	-0.17644505682469713
2226	38-39	-0.12796925150365723
2226	40-41	-0.030731971309762685
2226	42-43	-0.06327282218654773
2226	44-45	-0.15406436232446907
2226	46-47	-0.10157679622300009
2226	48-49	-0.07661312298308331
2226	50-51	-0.12768903202665882
2226	52-53	-0.244212722380162
2226	54-55	-0.05479935774175715
2226	56-57	-0.13780323007844686
2226	58-59	-0.06549898183818925
2226	60-61	-0.021835981157792617
2226	62-63	-0.19635422248386192
2226	64-65	-0.24154311543800588
2226	66-67	-0.20622689228751057
2226	68-69	-0.17738790168512253
2226	70-71	-0.1951502138686223
2226	72-73	-0.29198526752944787
2226	74-75	-0.23748728717062306
2226	76-77	-0.20694854360510817
2226	78-79	-0.12145360156298324
2226	80-81	-0.10985727764687425
2226	82-83	-0.17430840109924617
2226	84-85	-0.04718974153911404
2226	86-87	-0.13382552316725338
2226	88-89	-0.24005622778562952
2226	90-91	-0.29134752577868284
2226	92-93	-0.5475024000154107
2226	94-95	-0.18347318982234384
2226	96-97	-0.142060111519676
2226	98-99	-0.11384404881893317
2226	100-101	-0.3153701343177673
2227	1	-0.060526382635803344
2227	2	-0.011939148817241119
2227	3	-0.1630377336857265
2227	4	-0.03334150966887961
2227	5	-0.06333974651858654
2227	6	-0.12440059839697426
2227	7	-0.006538582931916892
2227	8	-0.002033359467624507
2227	9	-0.09805869006811463
2227	10-11	-0.1275730886878108
2227	12-13	-0.4473904212505033
2227	14-15	-0.33732737295816406
2227	16-17	-0.05846205743926447
2227	18-19	-0.1873116271696773
2227	20-21	-0.1994627653006944
2227	22-23	-0.1564657215981171
2227	24-25	-0.06259055021837412
2227	26-27	-0.13444998149983434
2227	28-29	-0.12819274938373582
2227	30-31	-2.759814605572764
2227	32-33	-1.7969952614217988
2227	34-35	-0.4113033372022201
2227	36-37	-0.2427949652672936
2227	38-39	-2.001100166553165
2227	40-41	-1.2427985895585536
2227	42-43	-0.2726384498232619
2227	44-45	-0.24893470960531516
2227	46-47	-0.15393924002373183
2227	48-49	-0.08630624928193953
2227	50-51	-0.12210240292053953
2227	52-53	-0.2176964665869079
2227	54-55	-5.198485554754285
2227	56-57	-0.88045268519312
2227	58-59	-0.2886565335439002
2227	60-61	-0.04081075554702096
2227	62-63	-0.16342137877814622
2227	64-65	-0.1380545136011051
2227	66-67	-0.08718296927509073
2227	68-69	-0.15100940771497307
2227	70-71	-0.252940143925386
2227	72-73	-0.2588169340179505
2227	74-75	-0.3010465887454785
2227	76-77	-0.18132975781290384
2227	78-79	-0.076248056418045
2227	80-81	-0.0661709834114248
2227	82-83	-0.14092209671075295
2227	84-85	-0.05842909390077722
2227	86-87	-0.12690143805462384
2227	88-89	-0.22020497032701059
2227	90-91	-0.3402761516643693
2227	92-93	-0.23069692300997957
2227	94-95	-0.15829744615397345
2227	96-97	-0.12911389120299788
2227	98-99	-0.07200442331901513
2227	100-101	-0.05252987290391076
2228	1	-0.13055201591550158
2228	2	-0.10252119623723033
2228	3	-0.4446188067352921
2228	4	-0.2824959794976394
2228	5	-0.2220332460578831
2228	6	-0.288951630210569
2228	7	-0.14084076449551475
2228	8	-0.1829755945045548
2228	9	-0.15452323155168557
2228	10-11	-0.26398089908288114
2228	12-13	-0.2528318067968982
2228	14-15	-0.2224082804601153
2228	16-17	-0.08327882015716881
2228	18-19	-0.1353422785792162
2228	20-21	-0.18055081306289367
2228	22-23	-0.5730432535603214
2228	24-25	-0.3141320522273645
2228	26-27	-0.2586930376229546
2228	28-29	-0.22818763242185014
2228	30-31	-0.16489666690332427
2228	32-33	-0.03970532462780341
2228	34-35	-0.28774576087910475
2228	36-37	-0.31112725530697816
2228	38-39	-1.0518655189920878
2228	40-41	-0.8214257077081939
2228	42-43	-0.4177984338355287
2228	44-45	-0.2913074382806613
2228	46-47	-0.16903166318623875
2228	48-49	-0.18372370491237433
2228	50-51	-0.5090476414967569
2228	52-53	-0.48620077151912966
2228	54-55	-7.998844442661664
2228	56-57	-1.341252856150362
2228	58-59	-0.4561665579621277
2228	60-61	-0.2089789007688836
2228	62-63	-0.29865389421096467
2228	64-65	-0.3050771155113807
2228	66-67	-0.2840452744614197
2228	68-69	-0.2708794131536223
2228	70-71	-0.3881314729315477
2228	72-73	-0.4131646663861801
2228	74-75	-0.40754820671281067
2228	76-77	-0.4819623305085159
2228	78-79	-0.31542368370823226
2228	80-81	-0.2547302146307331
2228	82-83	-0.3079245883694881
2228	84-85	-0.21831777909624606
2228	86-87	-0.1717643964490705
2228	88-89	-0.4195838393115494
2228	90-91	-0.44111103753071745
2228	92-93	-0.4438117739320475
2228	94-95	-0.3501240844581943
2228	96-97	-0.3791556181354494
2228	98-99	-0.34242347088224534
2228	100-101	-0.3144069446289066
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
17	39.0
18	316.0
19	1181.0
20	3348.0
21	7132.0
22	12750.0
23	20564.0
24	29677.0
25	40060.0
26	51545.0
27	63395.0
28	76220.0
29	90024.0
30	105890.0
31	124198.0
32	146506.0
33	174107.0
34	212115.0
35	265174.0
36	350027.0
37	503209.0
38	778686.0
39	1660740.0
40	6752063.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	31.800068114248486	14.446917010652921	13.528839478641755	40.22417539645684
2	22.89688538618041	26.622094790410923	30.295076295456802	20.185943527951867
3	25.628986902821783	25.72829844452317	22.533065119510848	26.109649533144204
4	27.58168434713295	30.471256083591147	18.393907524008704	23.553152045267204
5	28.700508607403425	31.04821847901868	19.982197171427167	20.26907574215073
6	23.633525463411438	34.50992879392963	19.874843120120854	21.981702622538073
7	23.12244190103973	18.174410840523898	32.99580799175793	25.707339266678442
8	24.108485779490863	22.134915263577245	24.845961123592254	28.910637833339642
9	24.940931902666726	21.93330244417849	26.310654334488394	26.81511131866639
10-11	27.041531032527256	28.77418068900021	19.27181578531142	24.912472493161108
12-13	27.147885185594177	22.588309325129394	23.068827984120446	27.194977505155983
14-15	25.92881084484861	25.447791021439947	23.851365502347814	24.77203263136363
16-17	26.674069833322378	25.021021947401362	22.863735056848196	25.441173162428072
18-19	26.289571352814196	25.291896409842003	23.088192954796448	25.330339282547353
20-21	26.225372016971715	25.400511257946008	23.06018258315527	25.313934141927007
22-23	26.484763316937205	25.205027201231566	22.954209647146918	25.35599983468431
24-25	26.14982902556342	25.312412644697	23.120366735763277	25.4173915939763
26-27	25.968352334465024	25.54588181707052	23.09988973722653	25.385876111237927
28-29	26.261596033012424	25.001694792668328	23.057908199042902	25.678800975276346
30-31	25.986953174886864	25.270678264793972	23.17212853642154	25.57024002389763
32-33	25.928152546620158	25.66669044096913	23.09382990585202	25.31132710655869
34-35	26.158382542942405	25.40371555726994	22.823565786139742	25.614336113647905
36-37	25.93877461669914	25.334390148051693	23.077749084173696	25.649086151075473
38-39	25.86756864398152	25.63981287324995	23.025084652171493	25.467533830597038
40-41	26.27963210098431	25.127332793405472	22.983684089508056	25.609351016102167
42-43	25.931865100465163	25.22488235133838	23.146912564262895	25.696339983933562
44-45	25.927708485230262	25.443554368105065	23.105524446509857	25.523212700154822
46-47	26.15718924102351	25.204239938939203	22.830270310215813	25.808300509821468
48-49	26.01485046974192	25.193101872563968	23.137579643459773	25.654468014234343
50-51	25.968636109751547	25.434333058177554	23.12236953171851	25.474661300352388
52-53	26.086870055176725	25.204828286723256	22.900104725163104	25.808196932936912
54-55	25.803341402760978	25.32730550655752	23.110835480167495	25.75851761051401
56-57	25.838911766100985	25.54306071647161	23.038999332933294	25.579028184494113
58-59	26.258230612029653	25.133029107936473	22.870702441172718	25.738037838861157
60-61	25.81135837219203	25.255679212603628	23.15831267359175	25.774649741612592
62-63	25.74133313988618	25.549608136811962	23.14292058610949	25.566138137192368
64-65	26.169692101078624	25.21031177070502	22.91860737496391	25.701388753252452
66-67	25.91970304406443	25.29484052366423	23.169964698786632	25.615491733484706
68-69	25.875960014355385	25.48647174325901	23.14416395341809	25.493404288967515
70-71	26.085917101853077	25.23646352798126	22.960972281754124	25.71664708841153
72-73	25.830472423556227	25.310712822395587	23.07674179141534	25.782072962632846
74-75	25.837653077271995	25.487924739614897	23.082878033899018	25.59154414921409
76-77	26.11990194192384	25.224010789553674	22.96708612977517	25.689001138747315
78-79	25.769202081062147	25.348948840518126	23.245384482884905	25.636464595534814
80-81	25.804669352268572	25.536688284096478	23.132503985058463	25.52613837857649
82-83	25.9464873098178	25.309860008587954	23.021650907758044	25.7220017738362
84-85	25.801485945767944	25.37361566603662	23.201328960604844	25.623569427590592
86-87	25.75229933708012	25.704417969953084	23.107098096000875	25.436184596965923
88-89	25.945225088082502	25.393165613712576	23.060967564463702	25.60064173374122
90-91	25.722119145452364	25.424145994047826	23.268186173541206	25.585548686958603
92-93	25.742755985120375	25.66699739809574	23.133775072517405	25.456471544266474
94-95	26.002188583227497	25.4295356266385	22.981491982785155	25.58678380734885
96-97	25.681254055523322	25.457842500370237	23.255400193594113	25.605503250512328
98-99	25.820954899762278	24.598150282304974	23.66998644243909	25.91090837549366
100-101	25.454962899283856	24.726502479626696	23.292922273513312	26.52561234757614
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	854.0
1	709.5
2	502.5
3	413.0
4	361.5
5	345.0
6	328.5
7	309.0
8	337.5
9	410.5
10	621.0
11	747.0
12	736.0
13	822.0
14	943.5
15	1054.5
16	1188.5
17	1422.0
18	1795.0
19	2267.0
20	2915.5
21	3722.5
22	4786.0
23	6148.5
24	7817.0
25	9852.5
26	12469.0
27	16071.5
28	19888.0
29	24842.5
30	32431.5
31	42845.5
32	55198.5
33	69528.0
34	86365.0
35	107757.5
36	133581.0
37	160195.0
38	186713.0
39	214211.5
40	241405.5
41	266569.0
42	290389.0
43	313617.0
44	337477.5
45	365327.0
46	389552.0
47	408216.0
48	429674.0
49	447256.5
50	456715.5
51	465949.5
52	479211.0
53	490742.0
54	495584.5
55	487668.5
56	468165.5
57	444138.5
58	413873.0
59	380693.5
60	346251.0
61	308590.0
62	268864.5
63	227026.0
64	187950.5
65	155999.5
66	130354.0
67	110707.0
68	95875.0
69	83804.5
70	72530.0
71	62465.0
72	57389.0
73	52486.5
74	48954.5
75	45097.5
76	38111.5
77	33673.5
78	29005.5
79	23832.5
80	20819.0
81	19150.5
82	17252.0
83	14813.5
84	12083.0
85	9658.0
86	7101.0
87	4780.0
88	3255.0
89	2244.0
90	1538.5
91	976.5
92	614.5
93	421.0
94	316.0
95	241.5
96	172.5
97	137.0
98	127.0
99	106.0
100	96.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0
3	6.1034272836801504E-5
4	0.0
5	1.7438363667657574E-5
6	0.0
7	0.0
8	9.416716380535089E-4
9	0.0
10-11	0.0
12-13	3.923631825222954E-5
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	1.0027059108903103E-4
30-31	3.967227734392097E-4
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	4.4179358475953504E-6
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	8.925397334144473E-6
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
34-35	9898.0
36-37	17262.0
38-39	13737.0
40-41	11593.0
42-43	10275.0
44-45	9864.0
46-47	9864.0
48-49	9873.0
50-51	10026.0
52-53	10498.0
54-55	10977.0
56-57	11609.0
58-59	12668.0
60-61	13617.0
62-63	14159.0
64-65	14802.0
66-67	15731.0
68-69	16447.0
70-71	18080.0
72-73	19111.0
74-75	19894.0
76-77	22175.0
78-79	23186.0
80-81	24878.0
82-83	27459.0
84-85	30618.0
86-87	33896.0
88-89	37074.0
90-91	41274.0
92-93	45067.0
94-95	52164.0
96-97	125749.0
98-99	364562.0
100-101	1.0360879E7
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	55.674017512509735
#Duplication Level	Percentage of deduplicated	Percentage of total
1	74.16110991932429	41.2884693239562
