##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	32_4G_both_S23_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11820174
Sequences flagged as poor quality	0
Sequence length	101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2223	52-53	-0.4172818287972291
2223	54-55	-0.2169847713738804
2223	56-57	-0.30463926185576895
2223	58-59	-0.3186254574417404
2223	60-61	-0.24377789060577015
2223	62-63	-0.3925352449278847
2223	64-65	-0.3887132384712757
2223	66-67	-0.39486574886588954
2223	68-69	-0.29394863733895704
2223	70-71	-0.4524002447467268
2223	72-73	-0.47582402701760884
2223	74-75	-0.559544848566965
2223	76-77	-0.46652090086134734
2223	78-79	-0.3928891362990825
2223	80-81	-0.3278843510319973
2223	82-83	-0.4047498057860892
2223	84-85	-0.29059596214406014
2223	86-87	-0.31179692879946685
2223	88-89	-0.47436806017562105
2223	90-91	-0.3894137753466822
2223	92-93	-0.44832292653931205
2223	94-95	-0.3740271688262595
2223	96-97	-0.30101135837714565
2223	98-99	-0.2518415651549759
2223	100-101	-0.32011641193094675
2224	1	-0.0663158194676754
2224	2	-0.14688082958641502
2224	3	-0.3010773044820141
2224	4	-0.17864934833546187
2224	5	-0.13163636171975668
2224	6	-0.21185980926697567
2224	7	-0.26127808319915147
2224	8	-0.20560452513404925
2224	9	-0.20581875487160772
2224	10-11	-0.2196292337990542
2224	12-13	-0.23293979515371888
2224	14-15	-0.32717483486820953
2224	16-17	-0.3337508066133168
2224	18-19	-0.33570213315526587
2224	20-21	-0.3699728309525483
2224	22-23	-0.3711202495387198
2224	24-25	-0.23698239763587736
2224	26-27	-0.3588195494720523
2224	28-29	-0.3940473317376316
2224	30-31	-0.39872156679439996
2224	32-33	-0.19304855179129277
2224	34-35	-0.3336668849348925
2224	36-37	-0.36255618225243325
2224	38-39	-0.3354402439915063
2224	40-41	-0.4434053364270909
2224	42-43	-0.30204279334366646
2224	44-45	-0.3649632952786277
2224	46-47	-0.33336691068807056
2224	48-49	-0.2820188713916423
2224	50-51	-0.35588435148874
2224	52-53	-0.3693483234130994
2224	54-55	-0.2782913356405956
2224	56-57	-0.43693194141356884
2224	58-59	-0.2948436205590994
2224	60-61	-0.257148982444221
2224	62-63	-0.5471426469587044
2224	64-65	-0.46596438935602436
2224	66-67	-0.41176033584454075
2224	68-69	-0.3974290105003462
2224	70-71	-0.4872644083278743
2224	72-73	-0.5609960002229712
2224	74-75	-0.5514486314769798
2224	76-77	-0.43626314486093065
2224	78-79	-0.41798698035313464
2224	80-81	-0.48015586082362205
2224	82-83	-0.38930482106018616
2224	84-85	-0.24710592751751648
2224	86-87	-0.2527997563161506
2224	88-89	-0.5108600347447947
2224	90-91	-0.5029463177971323
2224	92-93	-0.45972503451123714
2224	94-95	-0.3940780966919064
2224	96-97	-0.37311357997865713
2224	98-99	-0.4619663839410322
2224	100-101	-0.6204551205402353
2225	1	0.03411575799371391
2225	2	-0.07148652591839166
2225	3	-0.24318595373929952
2225	4	-0.11349192540896524
2225	5	-0.02530851394427458
2225	6	-0.06416148151832601
2225	7	-0.17552091314905027
2225	8	-0.1979022659910754
2225	9	-0.21340865978675083
2225	10-11	-0.34738582662178175
2225	12-13	-0.2982407037539829
2225	14-15	-0.22564357466288953
2225	16-17	-0.22734367949029632
2225	18-19	-0.24579563041299934
2225	20-21	-0.3113693438218448
2225	22-23	-0.3818197315231373
2225	24-25	-0.2528020444468879
2225	26-27	-0.37308346340357446
2225	28-29	-0.7707889226340896
2225	30-31	-0.39742614462790726
2225	32-33	-0.2732799175588525
2225	34-35	-0.3391875340981656
2225	36-37	-0.5258281709438037
2225	38-39	-0.6942085343546864
2225	40-41	-0.4347386685195431
2225	42-43	-0.42222757435127534
2225	44-45	-0.39655374756708284
2225	46-47	-0.2844708507393392
2225	48-49	-0.2998236862037018
2225	50-51	-0.3921113180508655
2225	52-53	-0.38393223795191744
2225	54-55	-0.6184877659403938
2225	56-57	-0.5172311175287945
2225	58-59	-0.38131074633612627
2225	60-61	-0.30084057083701765
2225	62-63	-0.4178333869557278
2225	64-65	-0.4325806946132431
2225	66-67	-0.4399789021717453
2225	68-69	-0.42171219527135406
2225	70-71	-0.3723836154884168
2225	72-73	-0.4782237263485811
2225	74-75	-0.4206021514033722
2225	76-77	-0.4631294823444918
2225	78-79	-0.23555503741660289
2225	80-81	-0.37536587180611747
2225	82-83	-4.195729252960568
2225	84-85	-1.0039065152412618
2225	86-87	-0.4742103316208883
2225	88-89	-0.5423963445947209
2225	90-91	-0.6800290170051753
2225	92-93	-3.832419172470914
2225	94-95	-1.3045698155083087
2225	96-97	-0.6646222080242339
2225	98-99	-0.4447839425728972
2225	100-101	-0.4376724105146579
2226	1	0.10663377215275105
2226	2	-0.04002039966859883
2226	3	-0.12767757131566526
2226	4	-0.09404769505493249
2226	5	0.04478380212667332
2226	6	-0.2309115978745382
2226	7	-0.1658571310276784
2226	8	-0.10558870153585787
2226	9	-0.09510406411175865
2226	10-11	-0.12599702375389654
2226	12-13	-0.19683642476185526
2226	14-15	-0.05248152073121304
2226	16-17	-0.049515610010381295
2226	18-19	-0.08818982208856596
2226	20-21	-0.19994313597577218
2226	22-23	-0.18835514012541665
2226	24-25	-0.091326639960009
2226	26-27	-0.23633467558269672
2226	28-29	-0.24859941107790462
2226	30-31	-0.18973240286790372
2226	32-33	-0.006792913361564956
2226	34-35	-0.16922589136348876
2226	36-37	-0.178602443674599
2226	38-39	-0.18719271749247923
2226	40-41	-0.2127966723215451
2226	42-43	-0.19256807843346024
2226	44-45	-0.23353535628483968
2226	46-47	-0.14261640753601057
2226	48-49	-0.13086924570556846
2226	50-51	-0.16595670453688882
2226	52-53	-0.3089403462466507
2226	54-55	-0.07582656928588705
2226	56-57	-0.1977626415870546
2226	58-59	-0.12284762711888675
2226	60-61	-0.12026933472820645
2226	62-63	-0.2136479136511582
2226	64-65	-0.29326375755949385
2226	66-67	-0.17062123716083732
2226	68-69	-0.21782775699206525
2226	70-71	-0.22031035569653312
2226	72-73	-0.31479023613092494
2226	74-75	-0.2457134481391705
2226	76-77	-0.26276997845692307
2226	78-79	-0.10422503044069487
2226	80-81	-0.11028483096794872
2226	82-83	-0.2607219839326689
2226	84-85	-0.11860569513683572
2226	86-87	-0.13046267177901427
2226	88-89	-0.2724421876317109
2226	90-91	-0.28384844400540743
2226	92-93	-0.5720607712603893
2226	94-95	-0.28762758561350665
2226	96-97	-0.1929104542197635
2226	98-99	-0.1977178947518894
2226	100-101	-0.33050517653472156
2227	1	-0.10155349690210258
2227	2	-0.05677787705383608
2227	3	-0.2526247432498536
2227	4	-0.12797422528490898
2227	5	-0.1493207959265419
2227	6	-0.27017167448652657
2227	7	-0.10391862057496581
2227	8	-0.13974308564295512
2227	9	-0.19437560799194387
2227	10-11	-0.26669718128489706
2227	12-13	-0.5369418171415461
2227	14-15	-0.39191552464512114
2227	16-17	-0.22428952727401708
2227	18-19	-0.23002005972740136
2227	20-21	-0.3023408072674769
2227	22-23	-0.3232136678355033
2227	24-25	-0.18521405302011829
2227	26-27	-0.32025749811501925
2227	28-29	-0.3144146269573014
2227	30-31	-2.8396703937494365
2227	32-33	-1.9828325455696572
2227	34-35	-0.5916339374457564
2227	36-37	-0.4161813458020234
2227	38-39	-2.06855223234394
2227	40-41	-1.379268070262654
2227	42-43	-0.3857752436683981
2227	44-45	-0.3213740220678716
2227	46-47	-0.26818777407181926
2227	48-49	-0.18187069694431557
2227	50-51	-0.23122594205914737
2227	52-53	-0.42164623496249476
2227	54-55	-5.307277900147369
2227	56-57	-1.1600252479510047
2227	58-59	-0.4891998450166568
2227	60-61	-0.2732901386681945
2227	62-63	-0.43048515817141464
2227	64-65	-0.31923946511195567
2227	66-67	-0.30163478552857015
2227	68-69	-0.3595939986909613
2227	70-71	-0.3898216773071468
2227	72-73	-0.5204461036278119
2227	74-75	-0.4637370599495725
2227	76-77	-0.382160945660992
2227	78-79	-0.20578664195725338
2227	80-81	-0.25583029223971465
2227	82-83	-0.3027795947365277
2227	84-85	-0.27188675075573343
2227	86-87	-0.2530384799849088
2227	88-89	-0.4343248093630905
2227	90-91	-0.488101454697933
2227	92-93	-0.34733182890851566
2227	94-95	-0.3302133399902445
2227	96-97	-0.2562085299712962
2227	98-99	-0.25819687737939745
2227	100-101	-0.5300605288142535
2228	1	-0.11303470397893989
2228	2	-0.058665475612144746
2228	3	-0.2747580489361354
2228	4	-0.12393478457995855
2228	5	-0.13865202420350187
2228	6	-0.24433289561324045
2228	7	-0.05827046490426824
2228	8	-0.1756908238188899
2228	9	-0.027156202347015324
2228	10-11	-0.2236853480224994
2228	12-13	-0.28330864463808325
2228	14-15	-0.19394933125236236
2228	16-17	-0.08555249845115043
2228	18-19	-0.13518490528586113
2228	20-21	-0.2959821869848014
2228	22-23	-0.6145512173445482
2228	24-25	-0.3835284113396753
2228	26-27	-0.3071039777437008
2228	28-29	-0.2946034312747656
2228	30-31	-0.26070940762268435
2228	32-33	-0.19946555275667777
2228	34-35	-0.27045212088072645
2228	36-37	-0.35431560620089186
2228	38-39	-0.9745177915520884
2228	40-41	-0.8244667288955085
2228	42-43	-0.36669877652533955
2228	44-45	-0.30244559196378873
2228	46-47	-0.2549845880318031
2228	48-49	-0.25640739658938116
2228	50-51	-0.5165464174914689
2228	52-53	-0.468160634671797
2228	54-55	-7.800593194182277
2228	56-57	-1.3525190223114336
2228	58-59	-0.4478269282969336
2228	60-61	-0.2181645810283328
2228	62-63	-0.41265998294204564
2228	64-65	-0.4062177431774501
2228	66-67	-0.38597608436614195
2228	68-69	-0.33682938829413445
2228	70-71	-0.38885635455406486
2228	72-73	-0.4324596074351348
2228	74-75	-0.4586010841399357
2228	76-77	-0.48390740883886707
2228	78-79	-0.3311846746511051
2228	80-81	-0.30592233793172596
2228	82-83	-0.32708576079750884
2228	84-85	-0.2678513520177219
2228	86-87	-0.16512913483609992
2228	88-89	-0.3733633588143306
2228	90-91	-0.5166165714521753
2228	92-93	-0.5033309869668017
2228	94-95	-0.39034527787491413
2228	96-97	-0.39845535025695966
2228	98-99	-0.43948647097174387
2228	100-101	-0.6880306004742849
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
12	83.0
13	274.0
14	1779.0
15	5386.0
16	12275.0
17	22352.0
18	29842.0
19	35671.0
20	40118.0
21	43195.0
22	47754.0
23	52672.0
24	58075.0
25	63984.0
26	71271.0
27	78757.0
28	87345.0
29	98551.0
30	111807.0
31	129251.0
32	149621.0
33	177303.0
34	217320.0
35	271004.0
36	353567.0
37	505452.0
38	779307.0
39	1674840.0
40	6701318.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	31.904238227487557	14.407045192998952	13.425734833844045	40.26298174566945
2	22.802193944014697	26.687170594950633	30.349011782736866	20.1616236782978
3	25.570201431198296	25.678067945752026	22.64075839888868	26.110972224161
4	27.458022191551496	30.378994420894312	18.549515430145107	23.61346795740909
5	28.699125528799414	31.036121978597265	20.023617253623723	20.241135238979602
6	23.709617134231696	34.59767174324168	19.75706956598101	21.935641556545615
7	23.022867514471447	18.346557334942784	32.9827885782392	25.647786572346565
8	24.00182638620454	22.246691916955097	24.89656781017157	28.854913886668793
9	24.910496241425886	21.844306183648396	26.35389292915654	26.891304645769175
10-11	26.93299184935856	28.814271261996648	19.343619645531447	24.90911724311334
12-13	27.172434132389906	22.573954846751974	23.06494615537841	27.188664865479712
14-15	25.894326936303987	25.414185950223743	23.922900796553417	24.768586316918853
16-17	26.701666997457057	24.96003865932938	22.94209459183934	25.396199751374223
18-19	26.289684906499684	25.252001366477344	23.12513335252087	25.333180374502103
20-21	26.1884004414825	25.380155148308308	23.04581133915626	25.385633071052933
22-23	26.523843896037402	25.161334342455532	22.960922571867385	25.353899189639677
24-25	26.090791895280052	25.375819340730516	23.136055357560725	25.3973334064287
26-27	25.94342096825309	25.587690164290304	23.060832268628197	25.40805659882841
28-29	26.235816395748213	25.019762842505884	23.102936321854134	25.64148443989177
30-31	25.950139023481604	25.339168353161735	23.18681810950315	25.52387451385351
32-33	25.85756774815667	25.7976955330776	23.103183591036817	25.241553127728917
34-35	26.134323403361066	25.572026266280005	22.75392900307559	25.53972132728334
36-37	25.855511940856367	25.531954944148875	23.016116344818613	25.596416770176138
38-39	25.781930113719138	25.80868098896006	22.98309652632863	25.426292370992172
40-41	26.255692175089806	25.203723735369714	22.96382862045855	25.57675546908193
42-43	25.908797958473368	25.27321932824339	23.136753316829346	25.68122939645389
44-45	25.886082556821922	25.494844661339165	23.10141542755631	25.5176573542826
46-47	26.144234424975473	25.238376355542652	22.801153350196028	25.816235869285848
48-49	25.972989060905533	25.197120617682955	23.141575580867084	25.688314740544428
50-51	25.928387348612635	25.4311315552546	23.125569048306733	25.514912047826034
52-53	26.105872045538415	25.198529226388715	22.879464380135182	25.816134347937687
54-55	25.78978109797707	25.32711447394937	23.113775651695146	25.76932877637842
56-57	25.82682792994418	25.531692680666122	23.045714047864273	25.59576534152543
58-59	26.250142341390237	25.121889068638076	22.84607654675811	25.781892043213578
60-61	25.775903374007157	25.248952564021167	23.13138635401587	25.84375770795581
62-63	25.736884245528024	25.542352422223225	23.14105951401392	25.579703818234822
64-65	26.13941216093773	25.233228377179557	22.913232918567868	25.714126543314848
66-67	25.89614586045857	25.318675511883328	23.135112055034046	25.65006657262406
68-69	25.85586726557494	25.488922582696325	23.155771649385194	25.499438502343537
70-71	26.071464768623542	25.29765213270126	22.914751508734135	25.71613158994106
72-73	25.823211231915877	25.37453763370996	23.027347143959133	25.774903990415034
74-75	25.838551601571314	25.56005313966217	23.02949796081665	25.57189729794987
76-77	26.13025831937838	25.296387345905398	22.906029132904475	25.667325201811753
78-79	25.79096128364946	25.42787018194487	23.178613952721847	25.602554581683822
80-81	25.838079879365566	25.625874881368077	23.05564621975954	25.480399019506823
82-83	26.005814296811536	25.39784101316952	22.934937336793855	25.661407353225087
84-85	25.87542281526482	25.47102944508262	23.10889416687098	25.544653572781584
86-87	25.85776233074065	25.80702703699624	23.001903356075807	25.333307276187305
88-89	26.07045801525426	25.51229364305466	22.94106245813302	25.47618588355806
90-91	25.882914244748008	25.544958136826075	23.137700849412198	25.434426769013722
92-93	25.934135994952356	25.799764030546417	22.986967027727342	25.27913294677388
94-95	26.22530768159589	25.577584560091925	22.821542220952075	25.37556553736011
96-97	25.950705124983774	25.674787020901725	23.05012176639701	25.324386087717492
98-99	25.969803828606924	25.860664149275635	23.034259055746556	25.135272966370888
100-101	26.273005795007755	25.5793569536286	22.8502854526507	25.297351798712945
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	445.0
1	381.0
2	277.0
3	255.0
4	257.5
5	235.0
6	250.0
7	287.0
8	329.5
9	405.0
10	650.0
11	771.5
12	680.0
13	661.5
14	710.5
15	775.5
16	855.5
17	997.0
18	1184.0
19	1504.5
20	2084.5
21	2785.0
22	3699.0
23	5070.0
24	6639.0
25	8515.0
26	11166.5
27	14842.5
28	18736.0
29	23737.0
30	31473.0
31	41852.5
32	54226.0
33	68619.5
34	85525.5
35	106761.0
36	132124.5
37	158731.5
38	185879.0
39	213454.5
40	240171.0
41	266224.0
42	290855.0
43	314339.0
44	338860.0
45	367271.0
46	392421.0
47	411639.5
48	433799.0
49	452524.0
50	462705.0
51	472287.5
52	485718.5
53	497419.0
54	502354.0
55	494096.5
56	473822.0
57	448950.5
58	417978.0
59	384101.0
60	348810.5
61	310446.0
62	269733.0
63	227107.5
64	187717.0
65	155615.5
66	130001.0
67	110327.5
68	95048.0
69	82558.0
70	71729.0
71	62018.0
72	56820.5
73	51914.5
74	48178.0
75	44096.0
76	37246.5
77	32910.5
78	28201.5
79	23131.0
80	20234.5
81	18600.0
82	16774.5
83	14405.0
84	11619.0
85	9237.5
86	6791.5
87	4483.0
88	2997.0
89	2083.0
90	1418.0
91	889.5
92	551.5
93	365.0
94	268.0
95	197.5
96	141.5
97	100.5
98	86.0
99	80.0
100	67.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.9609164805864956
2	0.0
3	7.61410111221713E-5
4	0.0
5	1.6920224693815844E-5
6	0.0
7	0.0
8	9.390724705067793E-4
9	0.0
10-11	0.0
12-13	4.653061790799357E-5
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	1.0152134816289507E-4
30-31	4.1031544882503423E-4
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	4.230056173453961E-6
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	8.460112346907922E-6
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	1.1820174E7
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	56.76354999010562
#Duplication Level	Percentage of deduplicated	Percentage of total
1	75.38340735255164	42.79029811681061
2	13.386098755010986	15.196849717051133
3	4.757158348803265	8.100995872294273
4	2.2029133877162073	5.001807368300074
5	1.1963319658654452	3.395402467458227
6	0.7478723526102824	2.5471133804167
7	0.4823971353638214	1.916780173581562
8	0.327828933372241	1.4886987238142568
9	0.24561292313865307	1.2547675296717211
>10	1.1646524558372462	11.632899660382671
>50	0.07093533035456823	2.7500891264029392
>100	0.03330625334906629	3.1903099269762594
>500	0.0012095630863684726	0.43699749734703575
>1k	2.599516657926071E-4	0.24251557398344875
>5k	1.529127445838865E-5	0.0544748655089522
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	5.076067408144753E-5	0.0	0.0	0.0	0.0
2	5.076067408144753E-5	0.0	0.0	8.460112346907922E-6	0.0
3	9.306123581598715E-5	0.0	0.0	8.460112346907922E-6	1.6920224693815844E-5
4	1.2690168520361882E-4	0.0	0.0	8.460112346907922E-6	1.6920224693815844E-5
5	1.861224716319743E-4	0.0	0.0	8.460112346907922E-6	1.6920224693815844E-5
6	2.6226348275414557E-4	0.0	0.0	1.6920224693815844E-5	1.6920224693815844E-5
7	3.21484269182501E-4	0.0	0.0	1.6920224693815844E-5	1.6920224693815844E-5
8	3.384044938763169E-4	0.0	0.0	1.6920224693815844E-5	2.5380337040723765E-5
9	3.9762528030467235E-4	0.0	0.0	1.6920224693815844E-5	2.5380337040723765E-5
10-11	4.991466284675674E-4	0.0	0.0	1.6920224693815844E-5	4.2300561734539606E-5
12-13	7.317997180075353E-4	0.0	0.0	1.6920224693815844E-5	5.076067408144753E-5
14-15	0.0010448238748431283	0.0	0.0	1.6920224693815844E-5	5.076067408144753E-5
16-17	0.0013620780878521755	0.0	0.0	1.6920224693815844E-5	5.076067408144753E-5
18-19	0.001755473311983394	0.0	0.0	1.6920224693815844E-5	5.499073025490149E-5
20-21	0.002009276682390632	0.0	0.0	1.6920224693815844E-5	5.922078642835545E-5
22-23	0.002411132018868758	0.0	0.0	2.5380337040723765E-5	5.922078642835545E-5
24-25	0.003041410388713398	0.0	0.0	3.384044938763169E-5	5.922078642835545E-5
26-27	0.003938182297485638	0.0	0.0	3.384044938763169E-5	6.768089877526338E-5
28-29	0.005300260385337813	0.0	0.0	3.384044938763169E-5	8.460112346907922E-5
30-31	0.007372987910330254	0.0	0.0	3.384044938763169E-5	8.460112346907922E-5
32-33	0.009991392681698255	0.0	0.0	4.230056173453961E-5	8.460112346907922E-5
34-35	0.01266478818332116	0.0	0.0	4.230056173453961E-5	8.460112346907922E-5
36-37	0.016281486211624296	0.0	0.0	4.230056173453961E-5	8.460112346907922E-5
38-39	0.020566533115333158	0.0	0.0	4.230056173453961E-5	8.460112346907922E-5
40-41	0.025926014287099328	0.0	0.0	4.230056173453961E-5	8.460112346907922E-5
